Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
XLC|2025-09-02 13:30|109.9500|110.9200|109.7000|110.9000|1327146|0.9500|0.0200|0.2500|BULLISH
XLC|2025-09-02 14:30|110.9200|110.9300|110.2050|110.2600|645446|0.6600|0.0100|0.0550|BEARISH
XLC|2025-09-02 15:30|110.2500|110.2500|109.9100|110.1500|683778|0.1000|0.0000|0.2400|BEARISH
XLC|2025-09-02 16:30|110.1435|110.5900|110.0650|110.5400|387064|0.3965|0.0500|0.0785|BULLISH
XLC|2025-09-02 17:30|110.5500|110.9500|110.5500|110.7300|504087|0.1800|0.2200|0.0000|BULLISH
XLC|2025-09-02 18:30|110.7400|110.9700|110.6691|110.9100|314857|0.1700|0.0600|0.0709|BULLISH
XLC|2025-09-02 19:30|110.9050|111.2000|110.8700|111.1500|2092070|0.2450|0.0500|0.0350|BULLISH
XLC|2025-09-03 13:30|112.5700|113.1400|112.2700|112.2900|2204402|0.2800|0.5700|0.0200|BEARISH
XLC|2025-09-03 14:30|112.2800|112.9400|112.2800|112.5800|1109165|0.3000|0.3600|0.0000|BULLISH
XLC|2025-09-03 15:30|112.5800|112.7850|112.3800|112.7200|540923|0.1400|0.0650|0.2000|BULLISH
XLC|2025-09-03 16:30|112.7250|113.0046|112.6100|112.8300|606925|0.1050|0.1746|0.1150|BULLISH
XLC|2025-09-03 17:30|112.8250|112.8400|112.4900|112.7250|721806|0.1000|0.0150|0.2350|BEARISH
XLC|2025-09-03 18:30|112.7250|112.8050|112.5600|112.7650|783297|0.0400|0.0400|0.1650|BULLISH
XLC|2025-09-03 19:30|112.7700|113.1100|112.6900|113.0700|2027884|0.3000|0.0400|0.0800|BULLISH
XLC|2025-09-04 13:30|113.4600|113.7600|113.1450|113.3150|1086600|0.1450|0.3000|0.1700|BEARISH
XLC|2025-09-04 14:30|113.3100|113.6800|113.2800|113.6100|921425|0.3000|0.0700|0.0300|BULLISH
XLC|2025-09-04 15:30|113.6200|113.6500|113.4050|113.4650|631545|0.1550|0.0300|0.0600|BEARISH
XLC|2025-09-04 16:30|113.4600|113.5750|113.2950|113.5700|880142|0.1100|0.0050|0.1650|BULLISH
XLC|2025-09-04 17:30|113.5700|113.7850|113.5400|113.7800|379068|0.2100|0.0050|0.0300|BULLISH
XLC|2025-09-04 18:30|113.7728|113.9400|113.7350|113.8950|452911|0.1222|0.0450|0.0378|BULLISH
XLC|2025-09-04 19:30|113.8900|114.1000|113.8400|114.0700|1028475|0.1800|0.0300|0.0500|BULLISH
XLC|2025-09-05 13:30|114.2600|115.0850|114.2400|114.3500|1570930|0.0900|0.7350|0.0200|BULLISH
XLC|2025-09-05 14:30|114.3600|114.3800|113.8300|114.3500|947564|0.0100|0.0200|0.5200|BEARISH
XLC|2025-09-05 15:30|114.3500|114.4899|114.2051|114.3500|432755|0.0000|0.1399|0.1449|BULLISH
XLC|2025-09-05 16:30|114.3550|114.3700|114.1200|114.2000|338272|0.1550|0.0150|0.0800|BEARISH
XLC|2025-09-05 17:30|114.2000|114.3400|114.1600|114.3050|382371|0.1050|0.0350|0.0400|BULLISH
XLC|2025-09-05 18:30|114.3100|114.7400|114.3100|114.7400|481525|0.4300|0.0000|0.0000|BULLISH
XLC|2025-09-05 19:30|114.7400|114.7450|114.5700|114.7200|1089901|0.0200|0.0050|0.1500|BEARISH
XLC|2025-09-08 13:30|114.2200|114.9300|114.2000|114.7850|1491060|0.5650|0.1450|0.0200|BULLISH
XLC|2025-09-08 14:30|114.7850|114.9700|114.7150|114.9600|550289|0.1750|0.0100|0.0700|BULLISH
XLC|2025-09-08 15:30|114.9500|115.2100|114.8150|115.0750|749697|0.1250|0.1350|0.1350|BULLISH
XLC|2025-09-08 16:30|115.0800|115.1100|114.9450|115.0300|675151|0.0500|0.0300|0.0850|BEARISH
XLC|2025-09-08 17:30|115.0300|115.0850|114.8800|115.0800|488234|0.0500|0.0050|0.1500|BULLISH
XLC|2025-09-08 18:30|115.0900|115.0900|114.7250|114.8400|999611|0.2500|0.0000|0.1150|BEARISH
XLC|2025-09-08 19:30|114.8500|114.9300|114.8250|114.8600|1658861|0.0100|0.0700|0.0250|BULLISH
XLC|2025-09-09 13:30|114.6900|115.1300|114.5200|115.1100|1275142|0.4200|0.0200|0.1700|BULLISH
XLC|2025-09-09 14:30|115.1169|115.3000|114.9300|115.0950|1129649|0.0219|0.1831|0.1650|BEARISH
XLC|2025-09-09 15:30|115.0900|115.1200|114.8200|115.0600|373178|0.0300|0.0300|0.2400|BEARISH
XLC|2025-09-09 16:30|115.0600|115.3100|114.9200|115.3000|510135|0.2400|0.0100|0.1400|BULLISH
XLC|2025-09-09 17:30|115.3100|115.5350|115.2200|115.4943|441810|0.1843|0.0407|0.0900|BULLISH
XLC|2025-09-09 18:30|115.4900|115.6150|115.4500|115.5951|652384|0.1051|0.0199|0.0400|BULLISH
XLC|2025-09-09 19:30|115.5950|115.5950|115.4400|115.4700|990445|0.1250|0.0000|0.0300|BEARISH
XLC|2025-09-10 13:30|115.2800|115.3100|114.4450|114.6900|1583151|0.5900|0.0300|0.2450|BEARISH
XLC|2025-09-10 14:30|114.6900|114.7350|114.2450|114.4300|1042211|0.2600|0.0450|0.1850|BEARISH
XLC|2025-09-10 15:30|114.4500|114.6400|114.4100|114.5000|490911|0.0500|0.1400|0.0400|BULLISH
XLC|2025-09-10 16:30|114.5050|114.8400|114.4800|114.5059|438212|0.0009|0.3341|0.0250|BULLISH
XLC|2025-09-10 17:30|114.5000|114.7900|114.4700|114.7800|388074|0.2800|0.0100|0.0300|BULLISH
XLC|2025-09-10 18:30|114.7700|114.8500|114.4200|114.4800|571131|0.2900|0.0800|0.0600|BEARISH
XLC|2025-09-10 19:30|114.4900|114.7550|114.4900|114.6300|773948|0.1400|0.1250|0.0000|BULLISH
