Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
DG|2025-09-02 13:30|109.7500|110.2275|108.3400|109.3450|372754|0.4050|0.4775|1.0050|BEARISH
DG|2025-09-02 14:30|109.3000|110.4965|109.3000|109.9400|314996|0.6400|0.5565|0.0000|BULLISH
DG|2025-09-02 15:30|109.9600|110.3500|109.7200|109.8600|196525|0.1000|0.3900|0.1400|BEARISH
DG|2025-09-02 16:30|109.8900|110.3600|109.8900|110.2450|173060|0.3550|0.1150|0.0000|BULLISH
DG|2025-09-02 17:30|110.2550|110.6600|110.1900|110.5850|210322|0.3300|0.0750|0.0650|BULLISH
DG|2025-09-02 18:30|110.5900|110.9300|110.0359|110.2000|332294|0.3900|0.3400|0.1641|BEARISH
DG|2025-09-02 19:30|110.1800|110.5400|109.9600|110.4400|563745|0.2600|0.1000|0.2200|BULLISH
DG|2025-09-03 13:30|108.7850|109.7900|106.6400|109.4500|649020|0.6650|0.3400|2.1450|BULLISH
DG|2025-09-03 14:30|109.4200|110.0696|109.1850|109.9100|188269|0.4900|0.1596|0.2350|BULLISH
DG|2025-09-03 15:30|109.8400|110.1950|109.7050|110.0000|220625|0.1600|0.1950|0.1350|BULLISH
DG|2025-09-03 16:30|109.9100|110.0700|109.6376|109.9875|174086|0.0775|0.0825|0.2724|BULLISH
DG|2025-09-03 17:30|109.9875|110.1200|109.2700|109.5600|177385|0.4275|0.1325|0.2900|BEARISH
DG|2025-09-03 18:30|109.5800|109.8420|109.0300|109.0900|246423|0.4900|0.2620|0.0600|BEARISH
DG|2025-09-03 19:30|109.0900|109.8000|109.0500|109.6200|548982|0.5300|0.1800|0.0400|BULLISH
DG|2025-09-04 13:30|110.1100|110.2400|108.5100|108.9598|380823|1.1502|0.1300|0.4498|BEARISH
DG|2025-09-04 14:30|108.9400|109.5600|108.9400|109.2600|236317|0.3200|0.3000|0.0000|BULLISH
DG|2025-09-04 15:30|109.3100|109.3500|108.9900|109.0500|224891|0.2600|0.0400|0.0600|BEARISH
DG|2025-09-04 16:30|109.0700|109.1500|108.0000|108.0000|229194|1.0700|0.0800|0.0000|BEARISH
DG|2025-09-04 17:30|108.0100|108.8100|108.0000|108.5000|315033|0.4900|0.3100|0.0100|BULLISH
DG|2025-09-04 18:30|108.5000|108.8300|107.9715|108.0150|357726|0.4850|0.3300|0.0435|BEARISH
DG|2025-09-04 19:30|107.9900|108.9000|107.8650|108.4300|635787|0.4400|0.4700|0.1250|BULLISH
DG|2025-09-05 13:30|108.9550|109.7100|108.4100|108.9450|357094|0.0100|0.7550|0.5350|BEARISH
DG|2025-09-05 14:30|108.9500|109.8400|108.6600|108.8800|231244|0.0700|0.8900|0.2200|BEARISH
DG|2025-09-05 15:30|108.9050|109.0350|108.6100|108.9600|161701|0.0550|0.0750|0.2950|BULLISH
DG|2025-09-05 16:30|108.9650|109.1050|108.8200|108.9800|119464|0.0150|0.1250|0.1450|BULLISH
DG|2025-09-05 17:30|108.9900|109.4700|108.9158|109.0500|156276|0.0600|0.4200|0.0742|BULLISH
DG|2025-09-05 18:30|109.1000|109.4300|109.0500|109.2500|206769|0.1500|0.1800|0.0500|BULLISH
DG|2025-09-05 19:30|109.2800|109.3450|109.0900|109.3100|391884|0.0300|0.0350|0.1900|BULLISH
DG|2025-09-08 13:30|110.5650|110.7000|107.6500|108.2300|591613|2.3350|0.1350|0.5800|BEARISH
DG|2025-09-08 14:30|108.2300|108.5400|107.4700|107.6400|281782|0.5900|0.3100|0.1700|BEARISH
DG|2025-09-08 15:30|107.5700|108.1500|107.2550|108.1050|317123|0.5350|0.0450|0.3150|BULLISH
DG|2025-09-08 16:30|108.0600|108.1900|107.6000|107.9100|223460|0.1500|0.1300|0.3100|BEARISH
DG|2025-09-08 17:30|107.8900|108.6300|107.8600|108.2400|385810|0.3500|0.3900|0.0300|BULLISH
DG|2025-09-08 18:30|108.2000|108.5050|108.1150|108.3200|372812|0.1200|0.1850|0.0850|BULLISH
DG|2025-09-08 19:30|108.3600|108.8050|108.2800|108.6900|686676|0.3300|0.1150|0.0800|BULLISH
DG|2025-09-09 13:30|107.9300|108.3000|105.7500|106.6300|740522|1.3000|0.3700|0.8800|BEARISH
DG|2025-09-09 14:30|106.6600|106.7300|104.5000|104.8000|678079|1.8600|0.0700|0.3000|BEARISH
DG|2025-09-09 15:30|104.7600|105.2399|104.4000|104.6400|387331|0.1200|0.4799|0.2400|BEARISH
DG|2025-09-09 16:30|104.6550|105.2150|104.6100|104.7350|313679|0.0800|0.4800|0.0450|BULLISH
DG|2025-09-09 17:30|104.7200|105.0638|104.4200|104.6825|465745|0.0375|0.3438|0.2625|BEARISH
DG|2025-09-09 18:30|104.6950|105.0600|104.4000|104.6500|443963|0.0450|0.3650|0.2500|BEARISH
DG|2025-09-09 19:30|104.6500|104.8250|104.3601|104.5100|886601|0.1400|0.1750|0.1499|BEARISH
DG|2025-09-10 13:30|104.5000|106.2500|104.0300|105.8000|524457|1.3000|0.4500|0.4700|BULLISH
DG|2025-09-10 14:30|105.7700|105.8286|105.0000|105.6200|277734|0.1500|0.0586|0.6200|BEARISH
DG|2025-09-10 15:30|105.6700|105.7500|105.1440|105.1440|191768|0.5260|0.0800|0.0000|BEARISH
DG|2025-09-10 16:30|105.1500|105.6600|104.9800|105.5950|228733|0.4450|0.0650|0.1700|BULLISH
DG|2025-09-10 17:30|105.6200|106.0200|105.3600|105.9750|204359|0.3550|0.0450|0.2600|BULLISH
DG|2025-09-10 18:30|105.9750|106.2500|105.8800|105.9200|308455|0.0550|0.2750|0.0400|BEARISH
DG|2025-09-10 19:30|105.8500|106.4900|105.6950|106.4700|677543|0.6200|0.0200|0.1550|BULLISH
DG|2025-09-11 13:30|106.6750|107.1300|105.5550|105.7600|322471|0.9150|0.4550|0.2050|BEARISH
DG|2025-09-11 14:30|105.7350|106.4300|105.6350|105.6350|286933|0.1000|0.6950|0.0000|BEARISH
DG|2025-09-11 15:30|105.6750|106.0400|105.4800|105.7900|182237|0.1150|0.2500|0.1950|BULLISH
