Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
UAL|2025-09-02 13:30|102.9900|104.4500|102.3600|103.0950|2683709|0.1050|1.3550|0.6300|BULLISH
UAL|2025-09-02 14:30|103.0750|103.3100|101.7500|102.1500|1267017|0.9250|0.2350|0.4000|BEARISH
UAL|2025-09-02 15:30|102.1899|102.7900|101.8800|102.6600|386566|0.4701|0.1300|0.3099|BULLISH
UAL|2025-09-02 16:30|102.6900|103.9800|102.6700|103.9500|523966|1.2600|0.0300|0.0200|BULLISH
UAL|2025-09-02 17:30|103.9500|104.3000|103.8650|104.0100|479843|0.0600|0.2900|0.0850|BULLISH
UAL|2025-09-02 18:30|104.0050|104.5301|103.7600|104.5300|600612|0.5250|0.0001|0.2450|BULLISH
UAL|2025-09-02 19:30|104.5100|104.7650|104.2200|104.6800|681225|0.1700|0.0850|0.2900|BULLISH
UAL|2025-09-03 13:30|105.1300|109.6900|104.9500|107.3000|1833518|2.1700|2.3900|0.1800|BULLISH
UAL|2025-09-03 14:30|107.3400|107.6750|106.0800|106.2200|628619|1.1200|0.3350|0.1400|BEARISH
UAL|2025-09-03 15:30|106.2700|106.5600|105.9300|105.9600|505264|0.3100|0.2900|0.0300|BEARISH
UAL|2025-09-03 16:30|105.9700|106.4000|105.6550|106.0874|367035|0.1174|0.3126|0.3150|BULLISH
UAL|2025-09-03 17:30|106.1000|106.3850|105.5500|105.8300|467088|0.2700|0.2850|0.2800|BEARISH
UAL|2025-09-03 18:30|105.7950|105.9650|105.4600|105.8500|439060|0.0550|0.1150|0.3350|BULLISH
UAL|2025-09-03 19:30|105.8600|106.3200|105.8400|106.1600|1024003|0.3000|0.1600|0.0200|BULLISH
UAL|2025-09-04 13:30|106.3300|109.3000|105.8500|108.0800|1462923|1.7500|1.2200|0.4800|BULLISH
UAL|2025-09-04 14:30|108.0400|108.0400|107.1600|107.7600|437497|0.2800|0.0000|0.6000|BEARISH
UAL|2025-09-04 15:30|107.7700|108.9400|107.2800|107.8100|628413|0.0400|1.1300|0.4900|BULLISH
UAL|2025-09-04 16:30|107.8100|107.9450|106.8500|107.1440|369376|0.6660|0.1350|0.2940|BEARISH
UAL|2025-09-04 17:30|107.1800|107.2700|105.9300|106.3100|428563|0.8700|0.0900|0.3800|BEARISH
UAL|2025-09-04 18:30|106.3150|106.4009|105.4100|105.7200|624767|0.5950|0.0859|0.3100|BEARISH
UAL|2025-09-04 19:30|105.7100|106.2300|105.6800|106.0800|686924|0.3700|0.1500|0.0300|BULLISH
UAL|2025-09-05 13:30|106.4400|107.6083|105.5400|106.3100|790408|0.1300|1.1683|0.7700|BEARISH
UAL|2025-09-05 14:30|106.2000|106.7800|105.2896|106.5800|525291|0.3800|0.2000|0.9104|BULLISH
UAL|2025-09-05 15:30|106.4300|107.0798|106.2000|106.8975|277157|0.4675|0.1823|0.2300|BULLISH
UAL|2025-09-05 16:30|106.9050|107.5200|106.5000|106.7150|381053|0.1900|0.6150|0.2150|BEARISH
UAL|2025-09-05 17:30|106.7150|107.0100|106.2500|106.8600|394150|0.1450|0.1500|0.4650|BULLISH
UAL|2025-09-05 18:30|106.8750|107.1300|106.4600|106.7600|430829|0.1150|0.2550|0.3000|BEARISH
UAL|2025-09-05 19:30|106.7550|106.9550|106.3500|106.6000|542865|0.1550|0.2000|0.2500|BEARISH
UAL|2025-09-08 13:30|107.4750|109.4300|106.4700|108.1000|1542785|0.6250|1.3300|1.0050|BULLISH
UAL|2025-09-08 14:30|108.2000|108.2100|107.0700|107.4200|736061|0.7800|0.0100|0.3500|BEARISH
UAL|2025-09-08 15:30|107.4300|107.4900|106.2100|106.5800|547674|0.8500|0.0600|0.3700|BEARISH
UAL|2025-09-08 16:30|106.6300|107.3200|106.4300|107.0750|288826|0.4450|0.2450|0.2000|BULLISH
UAL|2025-09-08 17:30|107.0900|107.5800|106.6500|107.5400|421020|0.4500|0.0400|0.4400|BULLISH
UAL|2025-09-08 18:30|107.5500|107.7400|107.0300|107.1200|459425|0.4300|0.1900|0.0900|BEARISH
UAL|2025-09-08 19:30|107.1300|107.8400|106.8650|107.7900|865241|0.6600|0.0500|0.2650|BULLISH
UAL|2025-09-09 13:30|107.4200|107.9100|105.2700|105.9800|1237686|1.4400|0.4900|0.7100|BEARISH
UAL|2025-09-09 14:30|105.9600|106.5400|105.4100|106.4200|455823|0.4600|0.1200|0.5500|BULLISH
UAL|2025-09-09 15:30|106.4700|106.8650|105.1200|105.1800|656952|1.2900|0.3950|0.0600|BEARISH
UAL|2025-09-09 16:30|105.1864|105.2700|103.9650|104.7400|694984|0.4464|0.0836|0.7750|BEARISH
UAL|2025-09-09 17:30|104.7200|105.7000|104.3800|105.6500|445656|0.9300|0.0500|0.3400|BULLISH
UAL|2025-09-09 18:30|105.6500|106.6600|105.2000|105.2400|651499|0.4100|1.0100|0.0400|BEARISH
UAL|2025-09-09 19:30|105.2600|105.7100|105.1400|105.6500|794421|0.3900|0.0600|0.1200|BULLISH
UAL|2025-09-10 13:30|105.9800|108.1000|105.3100|107.8500|1099913|1.8700|0.2500|0.6700|BULLISH
UAL|2025-09-10 14:30|107.9300|108.1400|106.6000|107.3900|742885|0.5400|0.2100|0.7900|BEARISH
UAL|2025-09-10 15:30|107.4400|107.8000|107.0500|107.1150|432161|0.3250|0.3600|0.0650|BEARISH
UAL|2025-09-10 16:30|107.1600|107.9200|106.9550|107.1600|456816|0.0000|0.7600|0.2050|BULLISH
UAL|2025-09-10 17:30|107.1600|107.8800|106.8000|107.8750|525533|0.7150|0.0050|0.3600|BULLISH
UAL|2025-09-10 18:30|107.8700|108.0850|107.5311|107.5450|787277|0.3250|0.2150|0.0139|BEARISH
UAL|2025-09-10 19:30|107.5450|107.9100|107.1900|107.5200|828752|0.0250|0.3650|0.3300|BEARISH
UAL|2025-09-11 13:30|108.9400|109.5000|105.8000|108.1200|1370022|0.8200|0.5600|2.3200|BEARISH
UAL|2025-09-11 14:30|108.1200|109.3000|105.0600|106.6850|1857947|1.4350|1.1800|1.6250|BEARISH
UAL|2025-09-11 15:30|106.6200|107.1400|106.1000|106.7400|1061117|0.1200|0.4000|0.5200|BULLISH
UAL|2025-09-11 16:30|106.8000|108.5200|106.6800|107.9640|571912|1.1640|0.5560|0.1200|BULLISH
UAL|2025-09-11 17:30|108.0150|109.6800|108.0000|109.0911|722716|1.0761|0.5889|0.0150|BULLISH
UAL|2025-09-11 18:30|109.0900|110.2332|108.9850|110.2000|1062252|1.1100|0.0332|0.1050|BULLISH
UAL|2025-09-11 19:30|110.2000|110.6600|108.9700|109.3200|1039905|0.8800|0.4600|0.3500|BEARISH
UAL|2025-09-12 13:30|108.8273|109.5600|107.7150|109.1099|997719|0.2826|0.4501|1.1123|BULLISH
