Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
TRV|2025-09-02 13:30|271.2600|273.0400|268.8500|272.3600|219414|1.1000|0.6800|2.4100|BULLISH
TRV|2025-09-02 14:30|272.5100|273.6100|272.1150|272.2850|117232|0.2250|1.1000|0.1700|BEARISH
TRV|2025-09-02 15:30|272.1700|272.3900|269.9800|270.0100|94356|2.1600|0.2200|0.0300|BEARISH
TRV|2025-09-02 16:30|270.0900|270.9900|269.7700|270.8800|90972|0.7900|0.1100|0.3200|BULLISH
TRV|2025-09-02 17:30|270.9300|271.2200|270.7800|271.1200|83555|0.1900|0.1000|0.1500|BULLISH
TRV|2025-09-02 18:30|271.0550|272.3900|270.9425|272.3600|127098|1.3050|0.0300|0.1125|BULLISH
TRV|2025-09-02 19:30|272.3800|273.4000|272.3450|273.2800|276468|0.9000|0.1200|0.0350|BULLISH
TRV|2025-09-03 13:30|272.1100|274.2700|270.6400|273.6850|114090|1.5750|0.5850|1.4700|BULLISH
TRV|2025-09-03 14:30|273.8000|275.3000|273.4700|274.7250|182824|0.9250|0.5750|0.3300|BULLISH
TRV|2025-09-03 15:30|274.8500|274.9800|274.0100|274.1700|58161|0.6800|0.1300|0.1600|BEARISH
TRV|2025-09-03 16:30|274.1800|274.9300|274.1122|274.9300|55778|0.7500|0.0000|0.0678|BULLISH
TRV|2025-09-03 17:30|274.9400|275.5400|274.4200|275.3500|68317|0.4100|0.1900|0.5200|BULLISH
TRV|2025-09-03 18:30|275.2700|275.4400|274.5500|274.8700|68849|0.4000|0.1700|0.3200|BEARISH
TRV|2025-09-03 19:30|274.8100|276.6300|274.8100|276.4300|279297|1.6200|0.2000|0.0000|BULLISH
TRV|2025-09-04 13:30|278.5600|280.7000|276.6600|278.2650|336850|0.2950|2.1400|1.6050|BEARISH
TRV|2025-09-04 14:30|278.2400|278.8500|277.8300|278.4650|82089|0.2250|0.3850|0.4100|BULLISH
TRV|2025-09-04 15:30|278.5250|279.1000|278.4200|278.4700|72026|0.0550|0.5750|0.0500|BEARISH
TRV|2025-09-04 16:30|278.4500|278.9400|277.9700|278.7800|73304|0.3300|0.1600|0.4800|BULLISH
TRV|2025-09-04 17:30|278.6300|278.9500|278.3500|278.8900|60938|0.2600|0.0600|0.2800|BULLISH
TRV|2025-09-04 18:30|278.8300|279.4350|278.5600|278.8350|83701|0.0050|0.6000|0.2700|BULLISH
TRV|2025-09-04 19:30|278.8350|279.8650|278.8250|279.5500|220140|0.7150|0.3150|0.0100|BULLISH
TRV|2025-09-05 13:30|279.0400|280.1650|277.9350|277.9350|126524|1.1050|1.1250|0.0000|BEARISH
TRV|2025-09-05 14:30|277.9350|277.9350|275.5300|275.9100|93755|2.0250|0.0000|0.3800|BEARISH
TRV|2025-09-05 15:30|275.8000|275.8481|274.8700|275.2950|46252|0.5050|0.0481|0.4250|BEARISH
TRV|2025-09-05 16:30|275.3600|275.9400|275.0100|275.5100|43140|0.1500|0.4300|0.3500|BULLISH
TRV|2025-09-05 17:30|275.5750|275.6100|273.9550|274.8300|64968|0.7450|0.0350|0.8750|BEARISH
TRV|2025-09-05 18:30|274.7550|275.9300|274.6700|275.6250|84677|0.8700|0.3050|0.0850|BULLISH
TRV|2025-09-05 19:30|275.7400|276.0100|275.1700|275.2500|225484|0.4900|0.2700|0.0800|BEARISH
TRV|2025-09-08 13:30|275.4600|275.4600|271.3400|273.8700|107374|1.5900|0.0000|2.5300|BEARISH
TRV|2025-09-08 14:30|273.8700|275.1700|273.6500|274.9700|52068|1.1000|0.2000|0.2200|BULLISH
TRV|2025-09-08 15:30|275.2000|275.2450|274.2026|274.4223|38916|0.7777|0.0450|0.2197|BEARISH
TRV|2025-09-08 16:30|274.6600|275.0750|274.3000|274.4100|45648|0.2500|0.4150|0.1100|BEARISH
TRV|2025-09-08 17:30|274.5400|274.5800|273.4500|274.0300|48295|0.5100|0.0400|0.5800|BEARISH
TRV|2025-09-08 18:30|274.1600|274.4600|273.7250|274.2400|67850|0.0800|0.2200|0.4350|BULLISH
TRV|2025-09-08 19:30|274.2400|275.0750|273.9500|274.4800|184251|0.2400|0.5950|0.2900|BULLISH
TRV|2025-09-09 13:30|273.5000|274.5400|273.1750|274.3200|83640|0.8200|0.2200|0.3250|BULLISH
TRV|2025-09-09 14:30|274.3200|275.0800|273.6400|275.0000|72150|0.6800|0.0800|0.6800|BULLISH
TRV|2025-09-09 15:30|275.2800|275.5500|273.6800|274.0300|48563|1.2500|0.2700|0.3500|BEARISH
TRV|2025-09-09 16:30|274.0000|274.3800|273.6350|274.0000|38326|0.0000|0.3800|0.3650|BULLISH
TRV|2025-09-09 17:30|274.0200|275.0300|274.0200|274.9900|41105|0.9700|0.0400|0.0000|BULLISH
TRV|2025-09-09 18:30|275.0800|275.1400|274.4700|274.5600|50761|0.5200|0.0600|0.0900|BEARISH
TRV|2025-09-09 19:30|274.5100|274.5100|273.5400|273.5600|169511|0.9500|0.0000|0.0200|BEARISH
TRV|2025-09-10 13:30|270.3900|272.2600|269.2000|271.0800|118603|0.6900|1.1800|1.1900|BULLISH
TRV|2025-09-10 14:30|271.0000|271.0000|269.2800|269.9900|119543|1.0100|0.0000|0.7100|BEARISH
TRV|2025-09-10 15:30|270.0900|271.1500|269.8700|270.6500|56604|0.5600|0.5000|0.2200|BULLISH
TRV|2025-09-10 16:30|270.8400|271.1800|270.7300|270.8950|45285|0.0550|0.2850|0.1100|BULLISH
TRV|2025-09-10 17:30|270.7900|271.4010|270.4300|271.3500|43243|0.5600|0.0510|0.3600|BULLISH
TRV|2025-09-10 18:30|271.3500|272.0700|271.2500|271.6500|65863|0.3000|0.4200|0.1000|BULLISH
TRV|2025-09-10 19:30|271.7100|272.4200|271.4300|272.2500|173834|0.5400|0.1700|0.2800|BULLISH
TRV|2025-09-11 13:30|272.5400|275.3700|272.0600|275.1300|93992|2.5900|0.2400|0.4800|BULLISH
TRV|2025-09-11 14:30|274.9800|275.9100|274.7000|275.9100|63582|0.9300|0.0000|0.2800|BULLISH
TRV|2025-09-11 15:30|276.0250|277.2100|275.8201|276.9800|65132|0.9550|0.2300|0.2049|BULLISH
TRV|2025-09-11 16:30|276.8800|277.1200|276.5400|276.5400|66667|0.3400|0.2400|0.0000|BEARISH
TRV|2025-09-11 17:30|276.6000|277.1200|276.1400|276.6600|58373|0.0600|0.4600|0.4600|BULLISH
TRV|2025-09-11 18:30|276.7300|277.7500|276.4000|277.5800|103808|0.8500|0.1700|0.3300|BULLISH
TRV|2025-09-11 19:30|277.6700|279.7500|277.6600|279.3700|267350|1.7000|0.3800|0.0100|BULLISH
TRV|2025-09-12 13:30|278.6300|279.8900|277.8850|278.8900|85128|0.2600|1.0000|0.7450|BULLISH
TRV|2025-09-12 14:30|278.8750|279.4500|278.5700|278.9900|59743|0.1150|0.4600|0.3050|BULLISH
TRV|2025-09-12 15:30|279.0900|279.3800|278.5700|278.9850|59113|0.1050|0.2900|0.4150|BEARISH
TRV|2025-09-12 16:30|279.0850|279.4850|278.9600|279.4450|45104|0.3600|0.0400|0.1250|BULLISH
TRV|2025-09-12 17:30|279.4450|279.9950|279.3800|279.8200|48509|0.3750|0.1750|0.0650|BULLISH
TRV|2025-09-12 18:30|279.8900|279.9500|279.4200|279.6200|80471|0.2700|0.0600|0.2000|BEARISH
TRV|2025-09-12 19:30|279.5300|279.5300|278.6400|278.9500|135122|0.5800|0.0000|0.3100|BEARISH
TRV|2025-09-15 13:30|278.1900|279.7000|277.7000|278.2400|88182|0.0500|1.4600|0.4900|BULLISH
TRV|2025-09-15 14:30|278.2500|279.4000|278.0150|278.3100|86330|0.0600|1.0900|0.2350|BULLISH
TRV|2025-09-15 15:30|278.2800|278.9100|277.2900|278.7950|48490|0.5150|0.1150|0.9900|BULLISH
TRV|2025-09-15 16:30|278.7950|278.8700|277.6900|277.8100|67604|0.9850|0.0750|0.1200|BEARISH
TRV|2025-09-15 17:30|277.8600|278.8800|277.4800|277.5400|63658|0.3200|1.0200|0.0600|BEARISH
TRV|2025-09-15 18:30|277.4600|277.8050|276.5400|276.6000|100129|0.8600|0.3450|0.0600|BEARISH
TRV|2025-09-15 19:30|276.5850|276.8900|276.1000|276.2400|157183|0.3450|0.3050|0.1400|BEARISH
TRV|2025-09-16 13:30|274.8800|274.8800|270.6800|272.1750|182138|2.7050|0.0000|1.4950|BEARISH
TRV|2025-09-16 14:30|272.1600|273.3200|271.8800|272.7875|83681|0.6275|0.5325|0.2800|BULLISH
TRV|2025-09-16 15:30|272.8300|273.4600|271.7700|272.6450|122602|0.1850|0.6300|0.8750|BEARISH
TRV|2025-09-16 16:30|272.6800|273.2200|271.5000|271.9050|183333|0.7750|0.5400|0.4050|BEARISH
TRV|2025-09-16 17:30|271.9050|272.5000|271.2993|272.4583|111549|0.5533|0.0417|0.6057|BULLISH
TRV|2025-09-16 18:30|272.5100|273.3300|272.0700|272.1550|116964|0.3550|0.8200|0.0850|BEARISH
TRV|2025-09-16 19:30|272.1500|272.5400|271.5725|272.0400|261798|0.1100|0.3900|0.4675|BEARISH
TRV|2025-09-17 13:30|272.5300|275.3300|272.1300|275.2350|80290|2.7050|0.0950|0.4000|BULLISH
TRV|2025-09-17 14:30|275.0300|275.8700|274.9300|275.4000|82220|0.3700|0.4700|0.1000|BULLISH
TRV|2025-09-17 15:30|275.3900|276.0150|274.8800|274.9950|57205|0.3950|0.6250|0.1150|BEARISH
TRV|2025-09-17 16:30|274.9800|275.3800|274.5701|274.7025|60402|0.2775|0.4000|0.1324|BEARISH
TRV|2025-09-17 17:30|274.6600|276.7950|274.3200|276.7950|84061|2.1350|0.0000|0.3400|BULLISH
TRV|2025-09-17 18:30|276.7600|276.7600|274.5700|275.8000|97640|0.9600|0.0000|1.2300|BEARISH
TRV|2025-09-17 19:30|275.6400|276.0000|274.8500|275.0300|140391|0.6100|0.3600|0.1800|BEARISH
TRV|2025-09-18 13:30|273.2900|277.0900|272.5000|276.9900|104583|3.7000|0.1000|0.7900|BULLISH
TRV|2025-09-18 14:30|276.9900|277.5300|275.4600|276.8200|88208|0.1700|0.5400|1.3600|BEARISH
TRV|2025-09-18 15:30|276.6950|277.5400|276.6100|277.4700|63349|0.7750|0.0700|0.0850|BULLISH
TRV|2025-09-18 16:30|277.5000|278.6600|277.5000|277.9950|84742|0.4950|0.6650|0.0000|BULLISH
TRV|2025-09-18 17:30|278.0000|278.5550|277.7100|278.5200|56563|0.5200|0.0350|0.2900|BULLISH
TRV|2025-09-18 18:30|278.5400|278.8700|277.7900|278.3100|83108|0.2300|0.3300|0.5200|BEARISH
TRV|2025-09-18 19:30|278.1500|278.7400|277.7900|278.0900|208587|0.0600|0.5900|0.3000|BEARISH
TRV|2025-09-19 13:30|278.7900|278.7900|275.3200|276.1300|536812|2.6600|0.0000|0.8100|BEARISH
TRV|2025-09-19 14:30|276.1800|276.4900|275.8000|276.2800|81873|0.1000|0.2100|0.3800|BULLISH
TRV|2025-09-19 15:30|276.1500|277.3450|275.5400|277.2300|60908|1.0800|0.1150|0.6100|BULLISH
TRV|2025-09-19 16:30|277.3200|277.6350|276.9850|277.4800|62214|0.1600|0.1550|0.3350|BULLISH
TRV|2025-09-19 17:30|277.5150|278.0750|277.3100|277.5250|66279|0.0100|0.5500|0.2050|BULLISH
TRV|2025-09-19 18:30|277.5300|278.2100|277.1600|278.1600|92914|0.6300|0.0500|0.3700|BULLISH
TRV|2025-09-19 19:30|278.1650|278.3500|276.6600|277.0100|182196|1.1550|0.1850|0.3500|BEARISH
TRV|2025-09-22 13:30|276.0300|276.8500|274.7400|276.0750|69946|0.0450|0.7750|1.2900|BULLISH
TRV|2025-09-22 14:30|276.1000|276.8200|275.4300|275.6650|81939|0.4350|0.7200|0.2350|BEARISH
TRV|2025-09-22 15:30|275.8200|276.3100|274.2700|275.1300|46147|0.6900|0.4900|0.8600|BEARISH
TRV|2025-09-22 16:30|275.0300|275.7250|274.7100|275.7225|53346|0.6925|0.0025|0.3200|BULLISH
TRV|2025-09-22 17:30|275.7500|276.1148|275.5900|275.9150|36801|0.1650|0.1998|0.1600|BULLISH
TRV|2025-09-22 18:30|275.9400|276.7100|275.9200|276.2450|51331|0.3050|0.4650|0.0200|BULLISH
TRV|2025-09-22 19:30|276.2350|276.9950|276.1000|276.1200|126042|0.1150|0.7600|0.0200|BEARISH
TRV|2025-09-23 13:30|275.5600|279.0800|274.2400|277.2500|88127|1.6900|1.8300|1.3200|BULLISH
TRV|2025-09-23 14:30|277.4200|278.6578|276.7800|277.8200|52949|0.4000|0.8378|0.6400|BULLISH
TRV|2025-09-23 15:30|277.8200|277.8200|276.9050|277.3450|48532|0.4750|0.0000|0.4400|BEARISH
TRV|2025-09-23 16:30|277.3300|277.6725|276.6000|276.9300|49517|0.4000|0.3425|0.3300|BEARISH
TRV|2025-09-23 17:30|276.9100|277.7100|276.5600|277.2900|49597|0.3800|0.4200|0.3500|BULLISH
TRV|2025-09-23 18:30|277.2950|277.6800|276.3700|276.3700|74113|0.9250|0.3850|0.0000|BEARISH
TRV|2025-09-23 19:30|276.3550|276.8550|275.8900|276.3400|184403|0.0150|0.5000|0.4500|BEARISH
TRV|2025-09-24 13:30|275.8000|277.2600|274.9400|275.2200|55719|0.5800|1.4600|0.2800|BEARISH
TRV|2025-09-24 14:30|275.0900|275.7600|274.8400|275.6650|84868|0.5750|0.0950|0.2500|BULLISH
TRV|2025-09-24 15:30|275.7300|276.7900|275.5000|276.2300|32993|0.5000|0.5600|0.2300|BULLISH
TRV|2025-09-24 16:30|276.3200|276.8100|276.2900|276.7700|32948|0.4500|0.0400|0.0300|BULLISH
TRV|2025-09-24 17:30|276.8200|277.0000|276.4000|276.5050|34197|0.3150|0.1800|0.1050|BEARISH
TRV|2025-09-24 18:30|276.4300|276.5400|275.4200|276.3150|57480|0.1150|0.1100|0.8950|BEARISH
TRV|2025-09-24 19:30|276.3300|277.1128|276.3100|276.6000|157815|0.2700|0.5128|0.0200|BULLISH
TRV|2025-09-25 13:30|278.6900|278.6900|277.0350|277.8300|68740|0.8600|0.0000|0.7950|BEARISH
TRV|2025-09-25 14:30|277.8000|277.8000|274.3800|274.6750|69140|3.1250|0.0000|0.2950|BEARISH
