Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
MPC|2025-09-02 13:30|178.8600|180.2400|177.9025|178.5700|368598|0.2900|1.3800|0.6675|BEARISH
MPC|2025-09-02 14:30|178.5300|179.0750|177.9400|178.5800|239020|0.0500|0.4950|0.5900|BULLISH
MPC|2025-09-02 15:30|178.6100|179.1400|178.1150|178.3745|257890|0.2355|0.5300|0.2595|BEARISH
MPC|2025-09-02 16:30|178.4300|179.5600|178.3300|179.1900|133293|0.7600|0.3700|0.1000|BULLISH
MPC|2025-09-02 17:30|179.2500|179.6300|178.9100|178.9600|119867|0.2900|0.3800|0.0500|BEARISH
MPC|2025-09-02 18:30|179.0100|179.5400|178.4100|179.4600|224550|0.4500|0.0800|0.6000|BULLISH
MPC|2025-09-02 19:30|179.5000|180.1600|179.4300|180.1250|385084|0.6250|0.0350|0.0700|BULLISH
MPC|2025-09-03 13:30|180.0000|183.5000|178.4575|178.8100|243840|1.1900|3.5000|0.3525|BEARISH
MPC|2025-09-03 14:30|178.9600|179.6000|178.3800|179.1000|192046|0.1400|0.5000|0.5800|BULLISH
MPC|2025-09-03 15:30|179.1200|179.8700|178.7500|179.3000|140248|0.1800|0.5700|0.3700|BULLISH
MPC|2025-09-03 16:30|179.3000|179.4200|178.7500|179.3400|87951|0.0400|0.0800|0.5500|BULLISH
MPC|2025-09-03 17:30|179.3100|179.4400|178.1700|178.4800|150273|0.8300|0.1300|0.3100|BEARISH
MPC|2025-09-03 18:30|178.5000|178.5300|177.3500|177.7300|234974|0.7700|0.0300|0.3800|BEARISH
MPC|2025-09-03 19:30|177.7200|179.0100|177.7150|179.0100|344135|1.2900|0.0000|0.0050|BULLISH
MPC|2025-09-04 13:30|179.6600|179.6600|178.1600|178.8500|238457|0.8100|0.0000|0.6900|BEARISH
MPC|2025-09-04 14:30|178.8100|179.8500|178.3400|179.1800|148942|0.3700|0.6700|0.4700|BULLISH
MPC|2025-09-04 15:30|179.2200|179.9000|179.0600|179.8900|137265|0.6700|0.0100|0.1600|BULLISH
MPC|2025-09-04 16:30|179.8900|180.1300|179.4000|179.4009|90321|0.4891|0.2400|0.0009|BEARISH
MPC|2025-09-04 17:30|179.3700|179.7350|178.9850|179.1700|114059|0.2000|0.3650|0.1850|BEARISH
MPC|2025-09-04 18:30|179.0900|179.1600|178.4300|178.9300|210568|0.1600|0.0700|0.5000|BEARISH
MPC|2025-09-04 19:30|178.9940|179.1900|178.6400|179.1200|267332|0.1260|0.0700|0.3540|BULLISH
MPC|2025-09-05 13:30|178.5000|180.3700|177.0500|179.3650|231028|0.8650|1.0050|1.4500|BULLISH
MPC|2025-09-05 14:30|179.2900|179.3050|177.8450|178.1100|175492|1.1800|0.0150|0.2650|BEARISH
MPC|2025-09-05 15:30|178.1700|178.6100|177.8900|178.3200|100386|0.1500|0.2900|0.2800|BULLISH
MPC|2025-09-05 16:30|178.4100|178.8700|178.0900|178.0900|107344|0.3200|0.4600|0.0000|BEARISH
MPC|2025-09-05 17:30|178.1250|178.8400|177.5550|178.7200|127943|0.5950|0.1200|0.5700|BULLISH
MPC|2025-09-05 18:30|178.7400|179.5400|178.7300|179.3900|186870|0.6500|0.1500|0.0100|BULLISH
MPC|2025-09-05 19:30|179.3700|180.4800|179.1000|180.2700|445357|0.9000|0.2100|0.2700|BULLISH
MPC|2025-09-08 13:30|179.9300|180.7800|176.8900|179.0500|339725|0.8800|0.8500|2.1600|BEARISH
MPC|2025-09-08 14:30|179.0400|181.0400|178.6400|180.9500|296897|1.9100|0.0900|0.4000|BULLISH
MPC|2025-09-08 15:30|180.7200|180.8100|179.3750|180.0500|138287|0.6700|0.0900|0.6750|BEARISH
MPC|2025-09-08 16:30|180.0498|180.4800|180.0100|180.3850|120716|0.3352|0.0950|0.0398|BULLISH
MPC|2025-09-08 17:30|180.4200|180.6100|179.8100|180.2200|184384|0.2000|0.1900|0.4100|BEARISH
MPC|2025-09-08 18:30|180.2700|181.0500|180.1400|180.2700|189620|0.0000|0.7800|0.1300|BULLISH
MPC|2025-09-08 19:30|180.2250|181.2400|180.1500|181.1900|328138|0.9650|0.0500|0.0750|BULLISH
MPC|2025-09-09 13:30|182.6500|186.2820|182.6500|185.2400|355361|2.5900|1.0420|0.0000|BULLISH
MPC|2025-09-09 14:30|185.2250|186.0900|185.1555|185.2600|173310|0.0350|0.8300|0.0695|BULLISH
MPC|2025-09-09 15:30|185.3450|185.5500|178.4750|183.2200|525573|2.1250|0.2050|4.7450|BEARISH
MPC|2025-09-09 16:30|183.1200|184.0400|183.1100|183.5500|107518|0.4300|0.4900|0.0100|BULLISH
MPC|2025-09-09 17:30|183.5900|184.3700|183.3001|184.0500|113542|0.4600|0.3200|0.2899|BULLISH
MPC|2025-09-09 18:30|184.1200|184.8200|183.9800|184.8200|169847|0.7000|0.0000|0.1400|BULLISH
MPC|2025-09-09 19:30|184.7400|184.7799|182.8400|183.2000|484048|1.5400|0.0399|0.3600|BEARISH
MPC|2025-09-10 13:30|183.0000|184.7800|182.5300|183.0000|192462|0.0000|1.7800|0.4700|BULLISH
MPC|2025-09-10 14:30|182.9000|182.9000|177.4200|178.3459|469500|4.5541|0.0000|0.9259|BEARISH
MPC|2025-09-10 15:30|178.3800|180.6500|178.3400|180.5000|194495|2.1200|0.1500|0.0400|BULLISH
MPC|2025-09-10 16:30|180.3342|181.2800|180.3342|180.7900|127267|0.4558|0.4900|0.0000|BULLISH
MPC|2025-09-10 17:30|180.7900|181.2650|180.6646|181.0100|88868|0.2200|0.2550|0.1254|BULLISH
MPC|2025-09-10 18:30|181.1000|181.8300|180.8989|181.5900|125815|0.4900|0.2400|0.2011|BULLISH
MPC|2025-09-10 19:30|181.5750|181.8500|181.1000|181.6200|256563|0.0450|0.2300|0.4750|BULLISH
MPC|2025-09-11 13:30|182.2800|183.7400|180.6600|182.8300|182046|0.5500|0.9100|1.6200|BULLISH
MPC|2025-09-11 14:30|182.9400|183.0300|181.3000|182.2400|138619|0.7000|0.0900|0.9400|BEARISH
MPC|2025-09-11 15:30|182.2000|182.7000|181.9600|182.5500|98367|0.3500|0.1500|0.2400|BULLISH
MPC|2025-09-11 16:30|182.5500|182.6000|182.0650|182.2000|72583|0.3500|0.0500|0.1350|BEARISH
MPC|2025-09-11 17:30|182.2600|182.7150|181.5600|181.6600|101389|0.6000|0.4550|0.1000|BEARISH
MPC|2025-09-11 18:30|181.6100|181.7300|181.2600|181.6100|148087|0.0000|0.1200|0.3500|BULLISH
MPC|2025-09-11 19:30|181.6100|182.3800|181.5000|182.3000|267905|0.6900|0.0800|0.1100|BULLISH
MPC|2025-09-12 13:30|183.0000|183.5400|181.3800|181.4450|119533|1.5550|0.5400|0.0650|BEARISH
MPC|2025-09-12 14:30|181.4600|181.5200|180.2500|180.8850|189245|0.5750|0.0600|0.6350|BEARISH
MPC|2025-09-12 15:30|180.8850|181.3600|180.3500|181.0850|170636|0.2000|0.2750|0.5350|BULLISH
MPC|2025-09-12 16:30|181.0900|181.0900|180.0700|180.2200|127986|0.8700|0.0000|0.1500|BEARISH
MPC|2025-09-12 17:30|180.2000|180.7500|179.8300|180.6150|148505|0.4150|0.1350|0.3700|BULLISH
MPC|2025-09-12 18:30|180.5400|180.7500|180.0600|180.5750|163641|0.0350|0.1750|0.4800|BULLISH
MPC|2025-09-12 19:30|180.5750|180.7500|179.8550|180.2900|279078|0.2850|0.1750|0.4350|BEARISH
MPC|2025-09-15 13:30|180.1100|181.5600|178.8750|181.5500|174072|1.4400|0.0100|1.2350|BULLISH
MPC|2025-09-15 14:30|181.6000|181.9400|180.0700|180.1200|163962|1.4800|0.3400|0.0500|BEARISH
MPC|2025-09-15 15:30|180.0700|180.7100|179.6000|180.6000|110143|0.5300|0.1100|0.4700|BULLISH
MPC|2025-09-15 16:30|180.5945|180.7550|179.9364|180.0100|85914|0.5845|0.1605|0.0736|BEARISH
MPC|2025-09-15 17:30|180.0600|180.4852|179.4800|179.5400|120607|0.5200|0.4252|0.0600|BEARISH
MPC|2025-09-15 18:30|179.5400|179.9600|179.0500|179.6900|215971|0.1500|0.2700|0.4900|BULLISH
MPC|2025-09-15 19:30|179.6900|180.5500|179.6000|180.0100|341754|0.3200|0.5400|0.0900|BULLISH
MPC|2025-09-16 13:30|181.2800|184.0750|180.0000|183.7700|460681|2.4900|0.3050|1.2800|BULLISH
MPC|2025-09-16 14:30|183.7700|184.3500|182.5100|183.7450|213776|0.0250|0.5800|1.2350|BEARISH
MPC|2025-09-16 15:30|183.7800|184.4500|183.6650|184.1000|160106|0.3200|0.3500|0.1150|BULLISH
MPC|2025-09-16 16:30|184.1800|184.3600|181.4600|183.6050|198658|0.5750|0.1800|2.1450|BEARISH
MPC|2025-09-16 17:30|183.7002|184.3300|183.5750|183.6800|105246|0.0202|0.6298|0.1050|BEARISH
MPC|2025-09-16 18:30|183.7500|184.5300|183.1950|183.3600|220809|0.3900|0.7800|0.1650|BEARISH
MPC|2025-09-16 19:30|183.4100|183.4100|182.6800|183.0200|347451|0.3900|0.0000|0.3400|BEARISH
MPC|2025-09-17 13:30|182.8200|186.0650|182.0550|185.5400|234090|2.7200|0.5250|0.7650|BULLISH
MPC|2025-09-17 14:30|185.5300|186.0800|183.7450|183.9400|358801|1.5900|0.5500|0.1950|BEARISH
MPC|2025-09-17 15:30|184.0000|184.5497|183.6950|184.2550|131903|0.2550|0.2947|0.3050|BULLISH
MPC|2025-09-17 16:30|184.2450|184.7050|184.0850|184.3400|88410|0.0950|0.3650|0.1600|BULLISH
MPC|2025-09-17 17:30|184.3380|185.4550|183.8300|185.4550|129274|1.1170|0.0000|0.5080|BULLISH
MPC|2025-09-17 18:30|185.4700|185.4800|182.9700|185.0300|238452|0.4400|0.0100|2.0600|BEARISH
MPC|2025-09-17 19:30|184.9800|185.5750|184.3300|184.6900|352405|0.2900|0.5950|0.3600|BEARISH
MPC|2025-09-18 13:30|186.0000|186.0000|183.4000|183.7700|159397|2.2300|0.0000|0.3700|BEARISH
MPC|2025-09-18 14:30|183.7400|184.3700|182.0300|183.2700|171667|0.4700|0.6300|1.2400|BEARISH
MPC|2025-09-18 15:30|183.2000|184.0200|183.1000|183.1400|93129|0.0600|0.8200|0.0400|BEARISH
MPC|2025-09-18 16:30|183.1400|183.7600|182.7750|182.8900|90039|0.2500|0.6200|0.1150|BEARISH
MPC|2025-09-18 17:30|182.8200|183.9499|182.7300|183.6240|170834|0.8040|0.3259|0.0900|BULLISH
MPC|2025-09-18 18:30|183.6500|185.5100|183.6500|185.4559|217162|1.8059|0.0541|0.0000|BULLISH
MPC|2025-09-18 19:30|185.5400|185.7300|184.9600|185.0300|245867|0.5100|0.1900|0.0700|BEARISH
MPC|2025-09-19 13:30|185.3000|185.7200|183.3200|183.6050|566225|1.6950|0.4200|0.2850|BEARISH
MPC|2025-09-19 14:30|183.6050|183.9400|183.1100|183.1600|139398|0.4450|0.3350|0.0500|BEARISH
MPC|2025-09-19 15:30|183.1400|184.2200|182.8600|184.0600|118012|0.9200|0.1600|0.2800|BULLISH
MPC|2025-09-19 16:30|184.0350|184.9460|183.9950|184.2750|93176|0.2400|0.6710|0.0400|BULLISH
MPC|2025-09-19 17:30|184.3200|184.5200|183.5700|184.4200|160623|0.1000|0.1000|0.7500|BULLISH
MPC|2025-09-19 18:30|184.4200|185.1000|183.9800|184.7700|335037|0.3500|0.3300|0.4400|BULLISH
MPC|2025-09-19 19:30|184.7300|185.7300|184.4800|185.3900|505632|0.6600|0.3400|0.2500|BULLISH
MPC|2025-09-22 13:30|185.5800|186.7800|185.2478|186.1800|170002|0.6000|0.6000|0.3322|BULLISH
MPC|2025-09-22 14:30|186.1900|188.7000|186.0751|188.1150|167408|1.9250|0.5850|0.1149|BULLISH
MPC|2025-09-22 15:30|188.0700|188.2800|187.3000|187.3000|168061|0.7700|0.2100|0.0000|BEARISH
MPC|2025-09-22 16:30|187.3000|187.5300|186.9050|187.1100|109547|0.1900|0.2300|0.2050|BEARISH
MPC|2025-09-22 17:30|187.1100|187.4188|186.8700|187.1750|111255|0.0650|0.2438|0.2400|BULLISH
MPC|2025-09-22 18:30|187.1200|187.7000|187.0300|187.6200|172147|0.5000|0.0800|0.0900|BULLISH
MPC|2025-09-22 19:30|187.5800|187.7700|187.1900|187.2800|385910|0.3000|0.1900|0.0900|BEARISH
MPC|2025-09-23 13:30|187.7400|192.5000|187.1700|192.2000|263638|4.4600|0.3000|0.5700|BULLISH
MPC|2025-09-23 14:30|192.2000|192.6100|190.7900|191.0600|173726|1.1400|0.4100|0.2700|BEARISH
MPC|2025-09-23 15:30|191.1899|191.6499|190.7000|191.1334|149854|0.0565|0.4600|0.4334|BEARISH
MPC|2025-09-23 16:30|191.0300|191.5700|190.5900|190.7100|120066|0.3200|0.5400|0.1200|BEARISH
MPC|2025-09-23 17:30|190.6600|190.7700|189.5800|190.1300|128266|0.5300|0.1100|0.5500|BEARISH
MPC|2025-09-23 18:30|190.1900|190.8800|190.1500|190.7800|178148|0.5900|0.1000|0.0400|BULLISH
MPC|2025-09-23 19:30|190.7750|191.4700|190.6100|190.8900|365413|0.1150|0.5800|0.1650|BULLISH
MPC|2025-09-24 13:30|191.5100|193.9100|191.0000|193.8700|209946|2.3600|0.0400|0.5100|BULLISH
MPC|2025-09-24 14:30|193.9500|194.2600|193.0000|193.8400|141481|0.1100|0.3100|0.8400|BEARISH
MPC|2025-09-24 15:30|193.8450|194.7381|193.8100|194.1350|128976|0.2900|0.6031|0.0350|BULLISH
MPC|2025-09-24 16:30|194.1150|194.9200|193.8900|193.9550|87879|0.1600|0.8050|0.0650|BEARISH
MPC|2025-09-24 17:30|194.0000|194.1500|193.5200|193.8200|136253|0.1800|0.1500|0.3000|BEARISH
MPC|2025-09-24 18:30|193.8600|194.1800|193.0800|193.2200|135407|0.6400|0.3200|0.1400|BEARISH
MPC|2025-09-24 19:30|193.2100|193.7000|192.9300|193.1100|287185|0.1000|0.4900|0.1800|BEARISH
MPC|2025-09-25 13:30|193.1000|194.2235|192.0750|193.4327|202741|0.3327|0.7908|1.0250|BULLISH
