Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
HSY|2025-09-02 13:30|183.9800|186.0350|183.6200|184.3600|192970|0.3800|1.6750|0.3600|BULLISH
HSY|2025-09-02 14:30|184.3900|185.2100|184.0700|184.5600|128769|0.1700|0.6500|0.3200|BULLISH
HSY|2025-09-02 15:30|184.5700|185.3100|184.3500|184.9100|87741|0.3400|0.4000|0.2200|BULLISH
HSY|2025-09-02 16:30|184.9300|185.3300|184.6800|185.2650|78617|0.3350|0.0650|0.2500|BULLISH
HSY|2025-09-02 17:30|185.2550|185.6600|185.2400|185.3300|102290|0.0750|0.3300|0.0150|BULLISH
HSY|2025-09-02 18:30|185.3250|185.5100|185.2200|185.4350|131009|0.1100|0.0750|0.1050|BULLISH
HSY|2025-09-02 19:30|185.4250|185.9100|185.4100|185.7625|275608|0.3375|0.1475|0.0150|BULLISH
HSY|2025-09-03 13:30|185.4400|186.4538|182.8965|182.8965|146358|2.5435|1.0138|0.0000|BEARISH
HSY|2025-09-03 14:30|183.1300|184.6500|182.7900|184.5200|82888|1.3900|0.1300|0.3400|BULLISH
HSY|2025-09-03 15:30|184.5400|184.5800|183.9800|184.1900|55701|0.3500|0.0400|0.2100|BEARISH
HSY|2025-09-03 16:30|184.1850|184.5600|184.0550|184.3050|74169|0.1200|0.2550|0.1300|BULLISH
HSY|2025-09-03 17:30|184.3450|184.6800|183.8100|184.5600|125345|0.2150|0.1200|0.5350|BULLISH
HSY|2025-09-03 18:30|184.5650|185.0000|184.2208|184.9250|147574|0.3600|0.0750|0.3442|BULLISH
HSY|2025-09-03 19:30|184.9250|185.3100|184.5600|184.6800|265850|0.2450|0.3850|0.1200|BEARISH
HSY|2025-09-04 13:30|184.9100|186.1200|184.0000|184.6483|100655|0.2617|1.2100|0.6483|BEARISH
HSY|2025-09-04 14:30|184.7200|184.8400|184.2500|184.4400|51240|0.2800|0.1200|0.1900|BEARISH
HSY|2025-09-04 15:30|184.3718|184.8300|184.2900|184.7500|55709|0.3782|0.0800|0.0818|BULLISH
HSY|2025-09-04 16:30|184.6200|184.8800|184.0400|184.6500|45506|0.0300|0.2300|0.5800|BULLISH
HSY|2025-09-04 17:30|184.5400|184.9400|184.4700|184.9400|44546|0.4000|0.0000|0.0700|BULLISH
HSY|2025-09-04 18:30|184.8400|185.3910|184.7600|185.2300|64661|0.3900|0.1610|0.0800|BULLISH
HSY|2025-09-04 19:30|185.1500|185.5700|185.0800|185.3000|196787|0.1500|0.2700|0.0700|BULLISH
HSY|2025-09-05 13:30|185.5900|189.5000|185.5000|188.2300|144231|2.6400|1.2700|0.0900|BULLISH
HSY|2025-09-05 14:30|188.3500|190.2000|187.5750|190.0800|148542|1.7300|0.1200|0.7750|BULLISH
HSY|2025-09-05 15:30|190.0800|190.2100|188.9600|189.2050|100885|0.8750|0.1300|0.2450|BEARISH
