Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
RL|2025-09-02 13:30|293.2500|303.9900|292.9050|303.9200|104468|10.6700|0.0700|0.3450|BULLISH
RL|2025-09-02 14:30|304.1900|307.7500|303.8275|307.1000|121063|2.9100|0.6500|0.3625|BULLISH
RL|2025-09-02 15:30|306.9300|307.0600|305.6300|306.7000|74923|0.2300|0.1300|1.0700|BEARISH
RL|2025-09-02 16:30|307.2300|308.4800|307.2300|308.4100|44131|1.1800|0.0700|0.0000|BULLISH
RL|2025-09-02 17:30|308.4800|309.6100|308.3500|308.7860|67546|0.3060|0.8240|0.1300|BULLISH
RL|2025-09-02 18:30|308.7200|309.8900|308.5700|309.8396|75460|1.1196|0.0504|0.1500|BULLISH
RL|2025-09-02 19:30|309.8950|311.4500|309.8600|310.9200|211949|1.0250|0.5300|0.0350|BULLISH
RL|2025-09-03 13:30|310.1300|317.3400|310.0950|313.9800|105808|3.8500|3.3600|0.0350|BULLISH
RL|2025-09-03 14:30|313.3450|313.5200|311.8101|311.8101|44856|1.5349|0.1750|0.0000|BEARISH
RL|2025-09-03 15:30|312.1800|313.2200|311.8100|312.9350|37985|0.7550|0.2850|0.3700|BULLISH
RL|2025-09-03 16:30|313.0500|313.0500|311.9400|312.0200|29717|1.0300|0.0000|0.0800|BEARISH
RL|2025-09-03 17:30|312.1000|312.3000|310.6900|312.3000|30228|0.2000|0.0000|1.4100|BULLISH
RL|2025-09-03 18:30|312.2550|312.9400|311.7500|312.7450|56039|0.4900|0.1950|0.5050|BULLISH
RL|2025-09-03 19:30|312.7400|313.6600|312.7100|313.3600|124476|0.6200|0.3000|0.0300|BULLISH
RL|2025-09-04 13:30|312.6000|317.9900|312.6000|314.1600|39031|1.5600|3.8300|0.0000|BULLISH
RL|2025-09-04 14:30|314.6700|316.2200|313.7500|316.2200|35033|1.5500|0.0000|0.9200|BULLISH
RL|2025-09-04 15:30|315.6600|317.5000|315.6600|316.9650|32675|1.3050|0.5350|0.0000|BULLISH
RL|2025-09-04 16:30|317.3300|317.4900|315.9200|316.4500|143878|0.8800|0.1600|0.5300|BEARISH
RL|2025-09-04 17:30|318.0000|319.0400|317.4950|318.6679|58418|0.6679|0.3721|0.5050|BULLISH
RL|2025-09-04 18:30|318.9900|320.4000|318.3200|319.9400|69104|0.9500|0.4600|0.6700|BULLISH
RL|2025-09-04 19:30|319.9800|321.5000|319.9800|320.7400|120537|0.7600|0.7600|0.0000|BULLISH
RL|2025-09-05 13:30|321.1700|321.7700|315.2500|315.2500|70387|5.9200|0.6000|0.0000|BEARISH
RL|2025-09-05 14:30|315.0600|315.7250|311.4000|311.8300|86421|3.2300|0.6650|0.4300|BEARISH
RL|2025-09-05 15:30|311.9406|312.1800|309.9200|310.9600|64013|0.9806|0.2394|1.0400|BEARISH
RL|2025-09-05 16:30|310.5100|313.1300|310.0900|311.8400|40941|1.3300|1.2900|0.4200|BULLISH
RL|2025-09-05 17:30|312.3900|312.5800|311.6400|312.3750|48110|0.0150|0.1900|0.7350|BEARISH
RL|2025-09-05 18:30|312.4000|313.9800|312.3350|313.4300|71084|1.0300|0.5500|0.0650|BULLISH
RL|2025-09-05 19:30|313.5350|313.7000|311.6800|312.0200|158620|1.5150|0.1650|0.3400|BEARISH
RL|2025-09-08 13:30|315.0300|319.0000|309.2500|310.8600|85049|4.1700|3.9700|1.6100|BEARISH
RL|2025-09-08 14:30|311.1100|311.7200|310.3300|311.0000|60369|0.1100|0.6100|0.6700|BEARISH
RL|2025-09-08 15:30|311.1150|311.3400|309.9000|309.9400|39553|1.1750|0.2250|0.0400|BEARISH
