Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
HWM|2025-09-02 13:30|172.3100|173.2172|170.8100|171.8950|356997|0.4150|0.9072|1.0850|BEARISH
HWM|2025-09-02 14:30|171.8600|173.5900|171.8000|173.1400|167373|1.2800|0.4500|0.0600|BULLISH
HWM|2025-09-02 15:30|173.1100|173.1300|171.6500|171.8800|165224|1.2300|0.0200|0.2300|BEARISH
HWM|2025-09-02 16:30|171.8800|173.0200|171.8800|172.9800|138072|1.1000|0.0400|0.0000|BULLISH
HWM|2025-09-02 17:30|172.9950|173.2200|172.6600|172.8250|120278|0.1700|0.2250|0.1650|BEARISH
HWM|2025-09-02 18:30|172.8250|173.5800|172.6950|173.1700|229149|0.3450|0.4100|0.1300|BULLISH
HWM|2025-09-02 19:30|173.1500|173.2490|172.7200|173.1600|444058|0.0100|0.0890|0.4300|BULLISH
HWM|2025-09-03 13:30|173.4000|173.5300|172.4100|173.0700|167987|0.3300|0.1300|0.6600|BEARISH
HWM|2025-09-03 14:30|173.0700|174.4000|172.9800|173.6150|157844|0.5450|0.7850|0.0900|BULLISH
HWM|2025-09-03 15:30|173.6400|174.1600|173.1650|173.1900|148579|0.4500|0.5200|0.0250|BEARISH
HWM|2025-09-03 16:30|173.1600|173.6200|172.7200|173.4700|140504|0.3100|0.1500|0.4400|BULLISH
HWM|2025-09-03 17:30|173.4200|173.7199|173.0150|173.5050|123458|0.0850|0.2149|0.4050|BULLISH
HWM|2025-09-03 18:30|173.4818|173.5800|173.0301|173.4900|126140|0.0082|0.0900|0.4517|BULLISH
HWM|2025-09-03 19:30|173.4850|174.5100|173.4850|174.4800|359977|0.9950|0.0300|0.0000|BULLISH
HWM|2025-09-04 13:30|174.8700|179.6000|174.6600|179.4100|424558|4.5400|0.1900|0.2100|BULLISH
HWM|2025-09-04 14:30|179.5000|180.9499|179.3600|179.6800|362681|0.1800|1.2699|0.1400|BULLISH
HWM|2025-09-04 15:30|179.7500|180.5799|179.5200|179.6400|162260|0.1100|0.8299|0.1200|BEARISH
HWM|2025-09-04 16:30|179.7450|179.7500|178.3900|178.4900|189554|1.2550|0.0050|0.1000|BEARISH
HWM|2025-09-04 17:30|178.5500|178.7561|178.0900|178.5150|135538|0.0350|0.2061|0.4250|BEARISH
HWM|2025-09-04 18:30|178.5300|179.1300|178.3918|178.6800|207029|0.1500|0.4500|0.1382|BULLISH
HWM|2025-09-04 19:30|178.6800|179.5400|178.6700|179.5400|335451|0.8600|0.0000|0.0100|BULLISH
HWM|2025-09-05 13:30|180.2500|181.3900|173.3800|175.6350|501802|4.6150|1.1400|2.2550|BEARISH
HWM|2025-09-05 14:30|175.7700|176.0000|173.8700|174.8650|261481|0.9050|0.2300|0.9950|BEARISH
HWM|2025-09-05 15:30|174.9300|175.8800|174.5800|175.4400|153547|0.5100|0.4400|0.3500|BULLISH
HWM|2025-09-05 16:30|175.3700|176.6100|175.2600|176.2500|114985|0.8800|0.3600|0.1100|BULLISH
HWM|2025-09-05 17:30|176.2700|177.0200|176.2400|177.0100|111856|0.7400|0.0100|0.0300|BULLISH
HWM|2025-09-05 18:30|177.0000|177.8300|176.8800|177.7600|172154|0.7600|0.0700|0.1200|BULLISH
HWM|2025-09-05 19:30|177.7600|178.5000|177.5010|178.1900|337023|0.4300|0.3100|0.2590|BULLISH
HWM|2025-09-08 13:30|178.2800|180.5300|178.2800|179.6175|277902|1.3375|0.9125|0.0000|BULLISH
HWM|2025-09-08 14:30|179.6200|179.9150|178.6600|179.7750|239819|0.1550|0.1400|0.9600|BULLISH
HWM|2025-09-08 15:30|179.7700|180.0000|178.8600|179.0100|152115|0.7600|0.2300|0.1500|BEARISH
HWM|2025-09-08 16:30|179.0650|179.6100|178.7200|179.4200|93638|0.3550|0.1900|0.3450|BULLISH
HWM|2025-09-08 17:30|179.5000|179.6300|178.7650|178.9406|108333|0.5594|0.1300|0.1756|BEARISH
HWM|2025-09-08 18:30|179.0000|179.6500|178.5300|179.2400|119578|0.2400|0.4100|0.4700|BULLISH
HWM|2025-09-08 19:30|179.2400|179.7300|179.1700|179.4800|307422|0.2400|0.2500|0.0700|BULLISH
HWM|2025-09-09 13:30|178.5499|179.4900|177.7500|178.0300|263140|0.5199|0.9401|0.2800|BEARISH
HWM|2025-09-09 14:30|178.0100|178.0100|176.3200|176.6500|187448|1.3600|0.0000|0.3300|BEARISH
HWM|2025-09-09 15:30|176.5600|178.1300|176.3600|178.1300|99224|1.5700|0.0000|0.2000|BULLISH
HWM|2025-09-09 16:30|178.0600|178.9300|178.0500|178.8300|74665|0.7700|0.1000|0.0100|BULLISH
HWM|2025-09-09 17:30|178.9000|179.3200|178.4610|178.5300|127404|0.3700|0.4200|0.0690|BEARISH
HWM|2025-09-09 18:30|178.5200|179.1950|178.3601|178.9550|122970|0.4350|0.2400|0.1599|BULLISH
HWM|2025-09-09 19:30|178.9900|179.1500|178.7400|179.0200|277753|0.0300|0.1300|0.2500|BULLISH
HWM|2025-09-10 13:30|180.0000|182.8800|179.6200|182.1100|282523|2.1100|0.7700|0.3800|BULLISH
HWM|2025-09-10 14:30|182.1000|183.5600|181.5100|182.6300|402455|0.5300|0.9300|0.5900|BULLISH
HWM|2025-09-10 15:30|182.5908|183.7100|182.2528|183.2500|159980|0.6592|0.4600|0.3380|BULLISH
HWM|2025-09-10 16:30|183.2700|184.2300|183.1600|183.9100|155133|0.6400|0.3200|0.1100|BULLISH
HWM|2025-09-10 17:30|183.9000|184.0200|182.6700|182.8950|125640|1.0050|0.1200|0.2250|BEARISH
HWM|2025-09-10 18:30|182.8900|183.2500|182.2850|182.6310|219764|0.2590|0.3600|0.3460|BEARISH
HWM|2025-09-10 19:30|182.6700|183.8800|182.5800|183.8000|339583|1.1300|0.0800|0.0900|BULLISH
HWM|2025-09-11 13:30|184.3900|185.6600|182.9700|183.0450|244434|1.3450|1.2700|0.0750|BEARISH
HWM|2025-09-11 14:30|183.0100|184.5300|182.8800|184.0200|124702|1.0100|0.5100|0.1300|BULLISH
HWM|2025-09-11 15:30|184.0900|184.3500|183.5600|184.2000|124581|0.1100|0.1500|0.5300|BULLISH
HWM|2025-09-11 16:30|184.2600|184.8000|183.9050|183.9050|104303|0.3550|0.5400|0.0000|BEARISH
HWM|2025-09-11 17:30|183.9150|183.9500|182.7900|182.9250|140272|0.9900|0.0350|0.1350|BEARISH
HWM|2025-09-11 18:30|182.9250|184.4990|181.3600|184.4990|288395|1.5740|0.0000|1.5650|BULLISH
HWM|2025-09-11 19:30|184.4800|184.7650|184.0000|184.2900|395021|0.1900|0.2850|0.2900|BEARISH
HWM|2025-09-12 13:30|185.0000|186.7100|184.5000|185.3150|182406|0.3150|1.3950|0.5000|BULLISH
HWM|2025-09-12 14:30|185.1900|186.4100|185.1100|186.0875|154507|0.8975|0.3225|0.0800|BULLISH
HWM|2025-09-12 15:30|186.0800|186.2400|185.4000|185.7300|125925|0.3500|0.1600|0.3300|BEARISH
