Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
CARR|2025-09-02 13:30|64.1600|64.5000|63.6100|63.6800|523619|0.4800|0.3400|0.0700|BEARISH
CARR|2025-09-02 14:30|63.6800|63.7200|62.7300|62.9600|960401|0.7200|0.0400|0.2300|BEARISH
CARR|2025-09-02 15:30|62.9700|63.1800|62.9300|63.0094|534497|0.0394|0.1706|0.0400|BULLISH
CARR|2025-09-02 16:30|63.0100|63.0950|62.8400|62.9800|724585|0.0300|0.0850|0.1400|BEARISH
CARR|2025-09-02 17:30|62.9800|63.1300|62.8100|62.8539|656577|0.1261|0.1500|0.0439|BEARISH
CARR|2025-09-02 18:30|62.8550|63.1550|62.8400|63.0000|704631|0.1450|0.1550|0.0150|BULLISH
CARR|2025-09-02 19:30|63.0050|63.5000|62.9750|63.5000|1214229|0.4950|0.0000|0.0300|BULLISH
CARR|2025-09-03 13:30|63.4600|63.7100|62.5500|62.6100|672119|0.8500|0.2500|0.0600|BEARISH
CARR|2025-09-03 14:30|62.6100|62.8500|62.1600|62.1900|819182|0.4200|0.2400|0.0300|BEARISH
CARR|2025-09-03 15:30|62.2000|62.2950|61.9650|62.1700|902019|0.0300|0.0950|0.2050|BEARISH
CARR|2025-09-03 16:30|62.1700|62.3052|62.0000|62.2600|595972|0.0900|0.0452|0.1700|BULLISH
CARR|2025-09-03 17:30|62.2600|62.2700|61.8600|62.0950|480024|0.1650|0.0100|0.2350|BEARISH
CARR|2025-09-03 18:30|62.0900|62.1700|61.7650|61.9450|588458|0.1450|0.0800|0.1800|BEARISH
CARR|2025-09-03 19:30|61.9500|62.4900|61.9500|62.4600|1193074|0.5100|0.0300|0.0000|BULLISH
CARR|2025-09-04 13:30|62.8800|63.0800|62.4500|63.0750|372846|0.1950|0.0050|0.4300|BULLISH
CARR|2025-09-04 14:30|63.0700|63.4500|63.0300|63.4100|339503|0.3400|0.0400|0.0400|BULLISH
CARR|2025-09-04 15:30|63.4200|63.6800|63.4100|63.5000|313812|0.0800|0.1800|0.0100|BULLISH
CARR|2025-09-04 16:30|63.5050|63.5500|63.2000|63.5200|288087|0.0150|0.0300|0.3050|BULLISH
CARR|2025-09-04 17:30|63.5150|63.6300|63.3350|63.3700|514665|0.1450|0.1150|0.0350|BEARISH
CARR|2025-09-04 18:30|63.3742|63.4250|63.2300|63.2300|687385|0.1442|0.0508|0.0000|BEARISH
CARR|2025-09-04 19:30|63.2350|63.5400|63.2350|63.5400|1112763|0.3050|0.0000|0.0000|BULLISH
CARR|2025-09-05 13:30|64.3500|65.5000|64.1850|64.4700|731905|0.1200|1.0300|0.1650|BULLISH
CARR|2025-09-05 14:30|64.4600|64.5900|64.2200|64.5600|433692|0.1000|0.0300|0.2400|BULLISH
