Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
RJF|2025-09-02 13:30|167.7400|168.3759|165.4800|167.4850|85417|0.2550|0.6359|2.0050|BEARISH
RJF|2025-09-02 14:30|167.4850|168.1650|167.2500|167.5675|75031|0.0825|0.5975|0.2350|BULLISH
RJF|2025-09-02 15:30|167.5100|167.5400|167.0900|167.2200|57987|0.2900|0.0300|0.1300|BEARISH
RJF|2025-09-02 16:30|167.2600|167.7891|167.1800|167.7500|55366|0.4900|0.0391|0.0800|BULLISH
RJF|2025-09-02 17:30|167.8100|168.2200|167.5900|167.6150|116590|0.1950|0.4100|0.0250|BEARISH
RJF|2025-09-02 18:30|167.6150|168.1500|167.2600|168.0650|116671|0.4500|0.0850|0.3550|BULLISH
RJF|2025-09-02 19:30|168.0700|168.5900|168.0700|168.2600|258261|0.1900|0.3300|0.0000|BULLISH
RJF|2025-09-03 13:30|167.7900|168.4100|167.0900|167.5450|63925|0.2450|0.6200|0.4550|BEARISH
RJF|2025-09-03 14:30|167.6200|168.4000|167.6100|167.6500|55320|0.0300|0.7500|0.0100|BULLISH
RJF|2025-09-03 15:30|167.7300|167.8300|166.6100|166.7551|59929|0.9749|0.1000|0.1451|BEARISH
RJF|2025-09-03 16:30|166.7550|166.7550|165.7350|165.8570|56365|0.8980|0.0000|0.1220|BEARISH
RJF|2025-09-03 17:30|165.8850|166.1400|165.4800|166.1100|71167|0.2250|0.0300|0.4050|BULLISH
RJF|2025-09-03 18:30|166.0700|166.2400|165.5700|165.6300|75181|0.4400|0.1700|0.0600|BEARISH
RJF|2025-09-03 19:30|165.6100|166.7300|165.6001|166.5600|163551|0.9500|0.1700|0.0099|BULLISH
RJF|2025-09-04 13:30|167.5900|169.2400|167.2000|169.0300|87372|1.4400|0.2100|0.3900|BULLISH
RJF|2025-09-04 14:30|169.1400|169.7800|169.0800|169.7550|58190|0.6150|0.0250|0.0600|BULLISH
RJF|2025-09-04 15:30|169.8000|170.1400|169.6600|169.9050|94002|0.1050|0.2350|0.1400|BULLISH
RJF|2025-09-04 16:30|169.9700|170.1770|169.7350|170.1400|69289|0.1700|0.0370|0.2350|BULLISH
RJF|2025-09-04 17:30|170.1450|170.8400|169.9100|170.6900|70656|0.5450|0.1500|0.2350|BULLISH
RJF|2025-09-04 18:30|170.6850|170.8775|170.4300|170.7650|96882|0.0800|0.1125|0.2550|BULLISH
RJF|2025-09-04 19:30|170.7725|171.2500|170.6819|171.1200|242147|0.3475|0.1300|0.0906|BULLISH
RJF|2025-09-05 13:30|171.0000|171.0000|164.5150|164.7100|242500|6.2900|0.0000|0.1950|BEARISH
RJF|2025-09-05 14:30|164.5900|164.7900|163.2100|164.5000|180119|0.0900|0.2000|1.2900|BEARISH
RJF|2025-09-05 15:30|164.5250|164.7900|164.1100|164.1100|56923|0.4150|0.2650|0.0000|BEARISH
RJF|2025-09-05 16:30|164.0600|164.8900|163.8600|164.4900|47675|0.4300|0.4000|0.2000|BULLISH
