Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
CMI|2025-09-02 13:30|392.8700|395.8900|391.6800|394.5700|81610|1.7000|1.3200|1.1900|BULLISH
CMI|2025-09-02 14:30|394.7900|394.9200|393.1800|393.5950|41523|1.1950|0.1300|0.4150|BEARISH
CMI|2025-09-02 15:30|393.5100|393.5100|392.0650|392.9000|36103|0.6100|0.0000|0.8350|BEARISH
CMI|2025-09-02 16:30|392.7500|393.6300|392.3800|393.3800|41604|0.6300|0.2500|0.3700|BULLISH
CMI|2025-09-02 17:30|393.4000|395.0700|393.4000|393.6400|59034|0.2400|1.4300|0.0000|BULLISH
CMI|2025-09-02 18:30|393.7600|395.1000|393.4800|394.8850|78889|1.1250|0.2150|0.2800|BULLISH
CMI|2025-09-02 19:30|394.8900|395.2200|394.1900|395.2200|180077|0.3300|0.0000|0.7000|BULLISH
CMI|2025-09-03 13:30|394.7300|398.0780|393.4325|394.2750|126090|0.4550|3.3480|0.8425|BEARISH
CMI|2025-09-03 14:30|394.6050|396.1580|392.2800|392.2800|73140|2.3250|1.5530|0.0000|BEARISH
CMI|2025-09-03 15:30|392.8480|392.8600|390.4200|390.8750|27972|1.9730|0.0120|0.4550|BEARISH
CMI|2025-09-03 16:30|390.8950|391.3274|390.0600|391.2700|29601|0.3750|0.0574|0.8350|BULLISH
CMI|2025-09-03 17:30|391.3100|391.9300|390.8400|391.5900|40613|0.2800|0.3400|0.4700|BULLISH
CMI|2025-09-03 18:30|391.6400|392.4400|389.5200|389.5300|94634|2.1100|0.8000|0.0100|BEARISH
CMI|2025-09-03 19:30|389.6300|392.2300|389.6300|392.1100|181099|2.4800|0.1200|0.0000|BULLISH
CMI|2025-09-04 13:30|392.4400|396.1600|390.6620|395.8350|85216|3.3950|0.3250|1.7780|BULLISH
CMI|2025-09-04 14:30|395.2000|397.5000|395.2000|397.1475|68333|1.9475|0.3525|0.0000|BULLISH
CMI|2025-09-04 15:30|397.1650|397.5200|396.2600|396.3200|53606|0.8450|0.3550|0.0600|BEARISH
CMI|2025-09-04 16:30|396.4350|396.5800|395.4200|396.3950|51610|0.0400|0.1450|0.9750|BEARISH
CMI|2025-09-04 17:30|396.3950|399.1600|396.1732|399.1300|110492|2.7350|0.0300|0.2218|BULLISH
CMI|2025-09-04 18:30|399.0400|399.6300|398.5300|399.0701|102921|0.0301|0.5599|0.5100|BULLISH
CMI|2025-09-04 19:30|399.0700|401.5700|398.9400|400.9350|172935|1.8650|0.6350|0.1300|BULLISH
CMI|2025-09-05 13:30|403.5600|405.2900|398.1950|398.1950|178513|5.3650|1.7300|0.0000|BEARISH
CMI|2025-09-05 14:30|398.3200|399.8600|397.1500|398.8000|96977|0.4800|1.0600|1.1700|BULLISH
CMI|2025-09-05 15:30|399.0000|400.0500|398.3650|399.3075|52040|0.3075|0.7425|0.6350|BULLISH
CMI|2025-09-05 16:30|399.1000|399.4699|398.1900|398.5150|35073|0.5850|0.3699|0.3250|BEARISH
CMI|2025-09-05 17:30|398.6200|399.7680|397.9200|399.6700|44760|1.0500|0.0980|0.7000|BULLISH
