Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
SHW|2025-09-02 13:30|361.4700|363.1600|360.3162|361.8958|335030|0.4258|1.2642|1.1538|BULLISH
SHW|2025-09-02 14:30|362.1400|362.2750|361.0100|361.1900|126275|0.9500|0.1350|0.1800|BEARISH
SHW|2025-09-02 15:30|361.0000|361.1099|359.4200|359.7100|130364|1.2900|0.1099|0.2900|BEARISH
SHW|2025-09-02 16:30|359.7425|361.1400|359.2400|360.8650|166008|1.1225|0.2750|0.5025|BULLISH
SHW|2025-09-02 17:30|360.8300|361.9800|360.8300|360.9800|106391|0.1500|1.0000|0.0000|BULLISH
SHW|2025-09-02 18:30|361.0950|361.1350|360.1100|360.6300|104825|0.4650|0.0400|0.5200|BEARISH
SHW|2025-09-02 19:30|360.6300|361.3650|360.4616|360.7700|229117|0.1400|0.5950|0.1684|BULLISH
SHW|2025-09-03 13:30|360.3000|363.2300|359.6600|362.8450|172425|2.5450|0.3850|0.6400|BULLISH
SHW|2025-09-03 14:30|362.8750|364.1700|362.7900|363.2300|205554|0.3550|0.9400|0.0850|BULLISH
SHW|2025-09-03 15:30|363.3400|363.8200|362.5100|362.9550|178545|0.3850|0.4800|0.4450|BEARISH
SHW|2025-09-03 16:30|362.9500|363.4100|362.2422|362.4500|167886|0.5000|0.4600|0.2078|BEARISH
SHW|2025-09-03 17:30|362.3900|362.4600|360.9400|362.2700|198110|0.1200|0.0700|1.3300|BEARISH
SHW|2025-09-03 18:30|362.3800|362.5600|361.0700|361.2050|210873|1.1750|0.1800|0.1350|BEARISH
SHW|2025-09-03 19:30|361.2050|362.8900|361.2050|362.8900|683825|1.6850|0.0000|0.0000|BULLISH
SHW|2025-09-04 13:30|365.5000|365.5100|361.7500|362.9250|508110|2.5750|0.0100|1.1750|BEARISH
SHW|2025-09-04 14:30|362.8100|365.8300|362.8100|365.5400|293812|2.7300|0.2900|0.0000|BULLISH
SHW|2025-09-04 15:30|365.4500|366.7400|365.2200|366.6100|72643|1.1600|0.1300|0.2300|BULLISH
SHW|2025-09-04 16:30|366.5600|366.7000|365.6600|366.5600|90228|0.0000|0.1400|0.9000|BULLISH
SHW|2025-09-04 17:30|366.5844|366.9600|366.1200|366.3700|99868|0.2144|0.3756|0.2500|BEARISH
SHW|2025-09-04 18:30|366.4200|366.6350|365.0700|365.6900|110478|0.7300|0.2150|0.6200|BEARISH
SHW|2025-09-04 19:30|365.5900|366.3900|365.3800|365.7300|236389|0.1400|0.6600|0.2100|BULLISH
SHW|2025-09-05 13:30|368.8500|374.8800|366.5000|372.4350|744589|3.5850|2.4450|2.3500|BULLISH
SHW|2025-09-05 14:30|372.4300|375.1300|371.4350|374.7700|357113|2.3400|0.3600|0.9950|BULLISH
SHW|2025-09-05 15:30|374.7900|375.3100|372.5500|372.9100|338579|1.8800|0.5200|0.3600|BEARISH
SHW|2025-09-05 16:30|373.0900|374.8203|372.6000|374.3300|365255|1.2400|0.4903|0.4900|BULLISH
SHW|2025-09-05 17:30|374.3100|375.0850|374.1400|374.9800|213996|0.6700|0.1050|0.1700|BULLISH
SHW|2025-09-05 18:30|375.0500|376.5800|375.0050|375.3800|288905|0.3300|1.2000|0.0450|BULLISH
SHW|2025-09-05 19:30|375.4550|375.4550|372.1800|372.5400|452259|2.9150|0.0000|0.3600|BEARISH
SHW|2025-09-08 13:30|372.3800|373.0550|370.6200|371.9925|317486|0.3875|0.6750|1.3725|BEARISH
SHW|2025-09-08 14:30|372.2000|373.8000|371.9300|373.5500|125374|1.3500|0.2500|0.2700|BULLISH
SHW|2025-09-08 15:30|373.5700|373.7600|372.3600|372.3600|90922|1.2100|0.1900|0.0000|BEARISH
SHW|2025-09-08 16:30|372.4700|373.5100|372.1100|373.4400|81800|0.9700|0.0700|0.3600|BULLISH
