Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
ZION|2025-09-02 13:30|57.1100|57.5400|56.5727|57.3200|94946|0.2100|0.2200|0.5373|BULLISH
ZION|2025-09-02 14:30|57.2700|57.3500|56.5800|56.6400|59798|0.6300|0.0800|0.0600|BEARISH
ZION|2025-09-02 15:30|56.6214|56.6400|56.3900|56.4400|69791|0.1814|0.0186|0.0500|BEARISH
ZION|2025-09-02 16:30|56.4700|56.9000|56.4700|56.8800|76728|0.4100|0.0200|0.0000|BULLISH
ZION|2025-09-02 17:30|56.9000|57.1400|56.8700|56.9000|64075|0.0000|0.2400|0.0300|BULLISH
ZION|2025-09-02 18:30|56.9100|57.1450|56.8600|57.1250|115982|0.2150|0.0200|0.0500|BULLISH
ZION|2025-09-02 19:30|57.1100|57.4100|57.1100|57.3000|201392|0.1900|0.1100|0.0000|BULLISH
ZION|2025-09-03 13:30|57.3400|58.0650|57.0600|57.2700|100030|0.0700|0.7250|0.2100|BEARISH
ZION|2025-09-03 14:30|57.3200|57.4500|56.9350|56.9700|92350|0.3500|0.1300|0.0350|BEARISH
ZION|2025-09-03 15:30|56.9700|57.0350|56.7600|56.8400|62975|0.1300|0.0650|0.0800|BEARISH
ZION|2025-09-03 16:30|56.8010|57.0100|56.7200|57.0100|68446|0.2090|0.0000|0.0810|BULLISH
ZION|2025-09-03 17:30|57.0150|57.0350|56.6000|56.8750|54639|0.1400|0.0200|0.2750|BEARISH
ZION|2025-09-03 18:30|56.8600|57.0200|56.8100|57.0000|72365|0.1400|0.0200|0.0500|BULLISH
ZION|2025-09-03 19:30|57.0100|57.4600|57.0100|57.4100|199947|0.4000|0.0500|0.0000|BULLISH
ZION|2025-09-04 13:30|57.5700|57.8200|57.2700|57.6125|52362|0.0425|0.2075|0.3000|BULLISH
ZION|2025-09-04 14:30|57.5950|57.6700|57.4700|57.6300|91446|0.0350|0.0400|0.1250|BULLISH
ZION|2025-09-04 15:30|57.5760|57.6400|57.4100|57.4350|66538|0.1410|0.0640|0.0250|BEARISH
ZION|2025-09-04 16:30|57.4500|57.7300|57.4100|57.7300|57858|0.2800|0.0000|0.0400|BULLISH
ZION|2025-09-04 17:30|57.7350|57.9350|57.6800|57.8900|123696|0.1550|0.0450|0.0550|BULLISH
ZION|2025-09-04 18:30|57.8750|58.0700|57.8100|58.0600|110473|0.1850|0.0100|0.0650|BULLISH
ZION|2025-09-04 19:30|58.0600|58.1900|57.9800|58.0700|284083|0.0100|0.1200|0.0800|BULLISH
ZION|2025-09-05 13:30|58.4500|58.7900|57.0900|57.1800|253567|1.2700|0.3400|0.0900|BEARISH
ZION|2025-09-05 14:30|57.1400|57.2300|56.5100|56.8300|122700|0.3100|0.0900|0.3200|BEARISH
ZION|2025-09-05 15:30|56.8700|57.0900|56.7300|56.7900|163440|0.0800|0.2200|0.0600|BEARISH
ZION|2025-09-05 16:30|56.7675|56.9250|56.7000|56.7300|84549|0.0375|0.1575|0.0300|BEARISH
ZION|2025-09-05 17:30|56.7100|56.7750|56.2000|56.3200|148569|0.3900|0.0650|0.1200|BEARISH
ZION|2025-09-05 18:30|56.3500|56.7400|56.3100|56.6800|254794|0.3300|0.0600|0.0400|BULLISH
ZION|2025-09-05 19:30|56.6900|56.7700|56.5000|56.5000|357024|0.1900|0.0800|0.0000|BEARISH
ZION|2025-09-08 13:30|56.6400|56.6400|55.9296|56.2250|129668|0.4150|0.0000|0.2954|BEARISH
ZION|2025-09-08 14:30|56.2600|56.9200|56.2200|56.8700|104243|0.6100|0.0500|0.0400|BULLISH
ZION|2025-09-08 15:30|56.8700|56.8800|56.3300|56.5200|109810|0.3500|0.0100|0.1900|BEARISH
ZION|2025-09-08 16:30|56.5500|56.7500|56.5300|56.6910|144801|0.1410|0.0590|0.0200|BULLISH
ZION|2025-09-08 17:30|56.6900|56.8050|56.5400|56.7150|145316|0.0250|0.0900|0.1500|BULLISH
ZION|2025-09-08 18:30|56.7150|57.0700|56.7150|56.8350|145967|0.1200|0.2350|0.0000|BULLISH
ZION|2025-09-08 19:30|56.8500|57.1200|56.8200|57.0300|251332|0.1800|0.0900|0.0300|BULLISH
ZION|2025-09-09 13:30|56.8400|57.2800|56.8200|56.8750|65583|0.0350|0.4050|0.0200|BULLISH
ZION|2025-09-09 14:30|56.8900|57.0500|56.6800|57.0500|80406|0.1600|0.0000|0.2100|BULLISH
ZION|2025-09-09 15:30|57.0750|57.0850|56.5400|56.6700|96643|0.4050|0.0100|0.1300|BEARISH
ZION|2025-09-09 16:30|56.6550|56.7350|56.4150|56.5400|57069|0.1150|0.0800|0.1250|BEARISH
ZION|2025-09-09 17:30|56.5100|56.8400|56.4501|56.7800|63415|0.2700|0.0600|0.0599|BULLISH
ZION|2025-09-09 18:30|56.7999|56.8850|56.6300|56.6700|109347|0.1299|0.0851|0.0400|BEARISH
ZION|2025-09-09 19:30|56.6600|56.9200|56.6300|56.8900|193816|0.2300|0.0300|0.0300|BULLISH
ZION|2025-09-10 13:30|57.1200|57.5900|56.7200|57.2500|271898|0.1300|0.3400|0.4000|BULLISH
ZION|2025-09-10 14:30|57.2400|57.2400|56.4800|56.6100|163740|0.6300|0.0000|0.1300|BEARISH
ZION|2025-09-10 15:30|56.6200|57.8600|56.6200|57.3800|366949|0.7600|0.4800|0.0000|BULLISH
ZION|2025-09-10 16:30|57.3350|57.5800|57.2400|57.3500|149439|0.0150|0.2300|0.0950|BULLISH
ZION|2025-09-10 17:30|57.3600|57.5000|57.2100|57.3000|184546|0.0600|0.1400|0.0900|BEARISH
ZION|2025-09-10 18:30|57.2900|57.5750|57.2900|57.3200|195482|0.0300|0.2550|0.0000|BULLISH
ZION|2025-09-10 19:30|57.3400|58.0200|57.3000|57.9900|497444|0.6500|0.0300|0.0400|BULLISH
ZION|2025-09-11 13:30|58.1100|58.3100|57.4650|58.1700|190556|0.0600|0.1400|0.6450|BULLISH
ZION|2025-09-11 14:30|58.1550|58.2300|57.3500|57.4100|87457|0.7450|0.0750|0.0600|BEARISH
ZION|2025-09-11 15:30|57.4300|57.7400|57.3200|57.4300|312365|0.0000|0.3100|0.1100|BULLISH
ZION|2025-09-11 16:30|57.4300|57.9300|57.4200|57.8550|129599|0.4250|0.0750|0.0100|BULLISH
ZION|2025-09-11 17:30|57.8750|58.0900|57.8000|57.8000|113834|0.0750|0.2150|0.0000|BEARISH
