Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
FE|2025-09-02 13:30|43.4900|43.6500|43.1950|43.5200|453875|0.0300|0.1300|0.2950|BULLISH
FE|2025-09-02 14:30|43.5200|43.6350|43.4550|43.4950|196531|0.0250|0.1150|0.0400|BEARISH
FE|2025-09-02 15:30|43.5000|43.5500|43.3350|43.3472|397568|0.1528|0.0500|0.0122|BEARISH
FE|2025-09-02 16:30|43.3450|43.3600|43.2500|43.3000|138827|0.0450|0.0150|0.0500|BEARISH
FE|2025-09-02 17:30|43.3000|43.4450|43.3000|43.4200|204698|0.1200|0.0250|0.0000|BULLISH
FE|2025-09-02 18:30|43.4250|43.4350|43.2950|43.3050|354141|0.1200|0.0100|0.0100|BEARISH
FE|2025-09-02 19:30|43.3050|43.4750|43.2900|43.4600|724457|0.1550|0.0150|0.0150|BULLISH
FE|2025-09-03 13:30|43.3100|43.4900|43.0600|43.2000|284522|0.1100|0.1800|0.1400|BEARISH
FE|2025-09-03 14:30|43.2000|43.4200|43.1600|43.4050|190330|0.2050|0.0150|0.0400|BULLISH
FE|2025-09-03 15:30|43.4100|43.4250|43.1500|43.1550|116215|0.2550|0.0150|0.0050|BEARISH
FE|2025-09-03 16:30|43.1550|43.1900|43.0700|43.1800|286602|0.0250|0.0100|0.0850|BULLISH
FE|2025-09-03 17:30|43.1750|43.3250|43.1150|43.2750|183385|0.1000|0.0500|0.0600|BULLISH
FE|2025-09-03 18:30|43.2750|43.3300|43.1650|43.2700|298369|0.0050|0.0550|0.1050|BEARISH
FE|2025-09-03 19:30|43.2750|43.4350|43.2650|43.4000|452580|0.1250|0.0350|0.0100|BULLISH
FE|2025-09-04 13:30|43.6600|43.8100|43.1600|43.2200|288875|0.4400|0.1500|0.0600|BEARISH
FE|2025-09-04 14:30|43.2300|43.4050|43.1550|43.3200|239625|0.0900|0.0850|0.0750|BULLISH
FE|2025-09-04 15:30|43.3150|43.3450|43.2200|43.3050|217932|0.0100|0.0300|0.0850|BEARISH
FE|2025-09-04 16:30|43.3100|43.4050|43.2250|43.3550|184426|0.0450|0.0500|0.0850|BULLISH
FE|2025-09-04 17:30|43.3550|43.3900|43.2500|43.3000|245749|0.0550|0.0350|0.0500|BEARISH
FE|2025-09-04 18:30|43.3050|43.3950|43.2950|43.3250|300861|0.0200|0.0700|0.0100|BULLISH
FE|2025-09-04 19:30|43.3210|43.5000|43.3050|43.4700|694198|0.1490|0.0300|0.0160|BULLISH
FE|2025-09-05 13:30|43.5800|43.6900|43.3450|43.4350|294543|0.1450|0.1100|0.0900|BEARISH
FE|2025-09-05 14:30|43.4250|43.4600|43.3100|43.4250|163326|0.0000|0.0350|0.1150|BULLISH
FE|2025-09-05 15:30|43.4300|43.4400|43.2300|43.2600|124278|0.1700|0.0100|0.0300|BEARISH
FE|2025-09-05 16:30|43.2500|43.3300|43.2250|43.3100|202155|0.0600|0.0200|0.0250|BULLISH
FE|2025-09-05 17:30|43.3100|43.3600|43.2500|43.2800|171356|0.0300|0.0500|0.0300|BEARISH
FE|2025-09-05 18:30|43.2750|43.3750|43.2750|43.3050|434592|0.0300|0.0700|0.0000|BULLISH
FE|2025-09-05 19:30|43.3050|43.4800|43.2750|43.4800|595804|0.1750|0.0000|0.0300|BULLISH
FE|2025-09-08 13:30|43.5200|43.7200|43.0100|43.1450|676859|0.3750|0.2000|0.1350|BEARISH
FE|2025-09-08 14:30|43.1450|43.3200|43.1400|43.2500|569804|0.1050|0.0700|0.0050|BULLISH
FE|2025-09-08 15:30|43.2550|43.3050|43.2000|43.2700|207631|0.0150|0.0350|0.0550|BULLISH
FE|2025-09-08 16:30|43.2800|43.3050|43.1800|43.2050|481258|0.0750|0.0250|0.0250|BEARISH
