Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
CI|2025-09-02 13:30|301.2800|306.3400|300.3900|305.2100|334961|3.9300|1.1300|0.8900|BULLISH
CI|2025-09-02 14:30|305.1890|305.3550|302.0700|302.6500|142298|2.5390|0.1660|0.5800|BEARISH
CI|2025-09-02 15:30|302.6100|303.6610|301.9650|302.2450|130994|0.3650|1.0510|0.2800|BEARISH
CI|2025-09-02 16:30|302.2700|302.3500|300.6911|300.9900|82968|1.2800|0.0800|0.2989|BEARISH
CI|2025-09-02 17:30|300.9800|301.9300|300.7850|301.1300|109011|0.1500|0.8000|0.1950|BULLISH
CI|2025-09-02 18:30|301.1800|301.1900|300.1400|301.0800|121563|0.1000|0.0100|0.9400|BEARISH
CI|2025-09-02 19:30|301.0600|301.2150|300.3800|300.6200|247280|0.4400|0.1550|0.2400|BEARISH
CI|2025-09-03 13:30|299.9900|301.1250|297.7700|298.2650|136575|1.7250|1.1350|0.4950|BEARISH
CI|2025-09-03 14:30|298.4300|300.4500|298.1401|299.9800|137818|1.5500|0.4700|0.2899|BULLISH
CI|2025-09-03 15:30|300.1100|300.1246|298.7600|298.8600|64132|1.2500|0.0146|0.1000|BEARISH
CI|2025-09-03 16:30|298.8450|299.4800|298.3600|298.9700|79200|0.1250|0.5100|0.4850|BULLISH
CI|2025-09-03 17:30|299.0450|300.7240|298.8700|300.4300|117852|1.3850|0.2940|0.1750|BULLISH
CI|2025-09-03 18:30|300.3700|300.8590|300.1600|300.2300|357503|0.1400|0.4890|0.0700|BEARISH
CI|2025-09-03 19:30|300.2100|300.8300|300.0800|300.4000|243891|0.1900|0.4300|0.1300|BULLISH
CI|2025-09-04 13:30|299.2600|303.7000|296.2800|302.4900|200638|3.2300|1.2100|2.9800|BULLISH
CI|2025-09-04 14:30|302.2900|302.7300|300.1260|301.7650|205586|0.5250|0.4400|1.6390|BEARISH
CI|2025-09-04 15:30|301.6850|303.5600|301.5200|302.8800|136728|1.1950|0.6800|0.1650|BULLISH
CI|2025-09-04 16:30|302.9000|303.1300|302.0100|302.6200|96405|0.2800|0.2300|0.6100|BEARISH
CI|2025-09-04 17:30|302.5400|302.6340|301.6700|301.7650|110460|0.7750|0.0940|0.0950|BEARISH
CI|2025-09-04 18:30|301.8800|303.0940|301.5800|301.7900|170427|0.0900|1.2140|0.2100|BEARISH
CI|2025-09-04 19:30|301.7000|304.0400|301.5200|304.0300|319504|2.3300|0.0100|0.1800|BULLISH
CI|2025-09-05 13:30|303.6300|306.6200|303.2800|305.5650|170626|1.9350|1.0550|0.3500|BULLISH
CI|2025-09-05 14:30|305.7100|307.1700|304.5600|307.0800|102370|1.3700|0.0900|1.1500|BULLISH
CI|2025-09-05 15:30|307.1000|307.2750|306.4100|306.7950|80958|0.3050|0.1750|0.3850|BEARISH
CI|2025-09-05 16:30|306.9400|307.5500|306.7638|306.8700|111684|0.0700|0.6100|0.1062|BEARISH
CI|2025-09-05 17:30|307.0000|307.2040|304.7500|304.9075|86873|2.0925|0.2040|0.1575|BEARISH
CI|2025-09-05 18:30|304.8100|305.4380|304.6700|304.9050|117566|0.0950|0.5330|0.1400|BULLISH
CI|2025-09-05 19:30|304.9050|305.4200|304.1800|305.3700|206704|0.4650|0.0500|0.7250|BULLISH
CI|2025-09-08 13:30|306.5900|306.5900|300.4000|301.5400|152482|5.0500|0.0000|1.1400|BEARISH
CI|2025-09-08 14:30|301.6250|303.8800|301.5310|303.2300|107075|1.6050|0.6500|0.0940|BULLISH
CI|2025-09-08 15:30|303.2200|303.4500|301.3800|301.6100|95495|1.6100|0.2300|0.2300|BEARISH
CI|2025-09-08 16:30|301.4500|301.8500|300.7100|301.8200|118258|0.3700|0.0300|0.7400|BULLISH
CI|2025-09-08 17:30|301.8650|302.1600|300.8342|301.6800|57353|0.1850|0.2950|0.8458|BEARISH
CI|2025-09-08 18:30|301.7342|301.9900|299.4900|299.5200|103419|2.2142|0.2558|0.0300|BEARISH
CI|2025-09-08 19:30|299.6525|301.0800|299.2600|301.0600|238960|1.4075|0.0200|0.3925|BULLISH
CI|2025-09-09 13:30|302.4300|303.0000|300.9000|302.2500|145725|0.1800|0.5700|1.3500|BEARISH
CI|2025-09-09 14:30|302.1200|302.4650|300.1500|302.0850|121835|0.0350|0.3450|1.9350|BEARISH
CI|2025-09-09 15:30|302.2150|303.7371|302.2150|303.3200|108713|1.1050|0.4171|0.0000|BULLISH
CI|2025-09-09 16:30|303.2750|303.6600|302.8700|303.6600|102938|0.3850|0.0000|0.4050|BULLISH
CI|2025-09-09 17:30|303.8600|304.7700|302.9200|303.6400|94632|0.2200|0.9100|0.7200|BEARISH
CI|2025-09-09 18:30|303.6500|304.0000|302.4450|302.7250|98136|0.9250|0.3500|0.2800|BEARISH
CI|2025-09-09 19:30|302.7100|302.8800|301.5900|302.1850|196368|0.5250|0.1700|0.5950|BEARISH
CI|2025-09-10 13:30|300.6500|303.9676|300.3350|300.9700|198293|0.3200|2.9976|0.3150|BULLISH
CI|2025-09-10 14:30|300.7800|300.9000|299.0300|299.7600|121700|1.0200|0.1200|0.7300|BEARISH
CI|2025-09-10 15:30|299.9000|300.8000|299.1750|299.7600|125939|0.1400|0.9000|0.5850|BEARISH
CI|2025-09-10 16:30|299.6850|302.5000|299.5900|302.1700|122389|2.4850|0.3300|0.0950|BULLISH
CI|2025-09-10 17:30|302.1700|302.6250|301.2600|302.4100|114421|0.2400|0.2150|0.9100|BULLISH
CI|2025-09-10 18:30|302.4100|302.6200|301.5261|301.6350|138099|0.7750|0.2100|0.1089|BEARISH
CI|2025-09-10 19:30|301.5500|302.5500|301.1600|302.4500|272670|0.9000|0.1000|0.3900|BULLISH
CI|2025-09-11 13:30|304.4800|306.9900|303.7100|303.8900|165992|0.5900|2.5100|0.1800|BEARISH
CI|2025-09-11 14:30|303.7800|305.0872|303.0001|304.5900|149079|0.8100|0.4972|0.7799|BULLISH
CI|2025-09-11 15:30|304.6300|305.1550|304.0101|305.0900|154010|0.4600|0.0650|0.6199|BULLISH
CI|2025-09-11 16:30|304.9550|307.3400|304.9550|307.2900|93755|2.3350|0.0500|0.0000|BULLISH
CI|2025-09-11 17:30|307.2700|307.2700|305.5600|305.5600|161875|1.7100|0.0000|0.0000|BEARISH
CI|2025-09-11 18:30|305.5750|307.5800|305.2500|307.2700|112049|1.6950|0.3100|0.3250|BULLISH
CI|2025-09-11 19:30|307.2700|307.5600|305.5700|305.6800|351772|1.5900|0.2900|0.1100|BEARISH
CI|2025-09-12 13:30|304.7300|308.3000|303.2400|306.4200|202110|1.6900|1.8800|1.4900|BULLISH
CI|2025-09-12 14:30|306.2450|306.7600|305.2850|305.8800|112852|0.3650|0.5150|0.5950|BEARISH
CI|2025-09-12 15:30|305.9450|306.6700|305.5050|306.3600|82186|0.4150|0.3100|0.4400|BULLISH
CI|2025-09-12 16:30|306.2100|306.5500|304.5319|305.2100|95814|1.0000|0.3400|0.6781|BEARISH
CI|2025-09-12 17:30|305.3100|305.3700|303.8900|304.0055|139925|1.3045|0.0600|0.1155|BEARISH
CI|2025-09-12 18:30|304.0200|305.1600|303.8400|303.9050|104889|0.1150|1.1400|0.0650|BEARISH
CI|2025-09-12 19:30|303.8950|303.9500|302.6100|302.6900|169953|1.2050|0.0550|0.0800|BEARISH
CI|2025-09-15 13:30|302.9900|303.5000|298.1000|298.1000|134752|4.8900|0.5100|0.0000|BEARISH
CI|2025-09-15 14:30|298.2700|300.0000|297.2600|297.2700|113571|1.0000|1.7300|0.0100|BEARISH
CI|2025-09-15 15:30|297.5100|297.5100|295.7300|296.7450|99347|0.7650|0.0000|1.0150|BEARISH
CI|2025-09-15 16:30|296.7450|297.5300|296.3100|296.6850|82541|0.0600|0.7850|0.3750|BEARISH
CI|2025-09-15 17:30|296.7500|298.2300|296.5100|297.6300|84432|0.8800|0.6000|0.2400|BULLISH
CI|2025-09-15 18:30|297.5650|297.8200|296.3850|297.5250|130464|0.0400|0.2550|1.1400|BEARISH
CI|2025-09-15 19:30|297.4000|298.0000|297.0050|297.0400|192438|0.3600|0.6000|0.0350|BEARISH
CI|2025-09-16 13:30|297.2500|298.7600|292.3600|293.6400|181824|3.6100|1.5100|1.2800|BEARISH
CI|2025-09-16 14:30|293.4650|294.0000|292.3200|293.9600|148258|0.4950|0.0400|1.1450|BULLISH
CI|2025-09-16 15:30|293.8800|295.6400|293.8200|294.8600|104097|0.9800|0.7800|0.0600|BULLISH
CI|2025-09-16 16:30|294.8600|294.8900|294.0400|294.2900|93629|0.5700|0.0300|0.2500|BEARISH
CI|2025-09-16 17:30|294.2800|295.3200|294.1100|294.5700|122915|0.2900|0.7500|0.1700|BULLISH
CI|2025-09-16 18:30|294.6000|294.8300|293.6300|293.9900|193269|0.6100|0.2300|0.3600|BEARISH
CI|2025-09-16 19:30|293.9650|295.0300|293.6100|294.0200|323385|0.0550|1.0100|0.3550|BULLISH
CI|2025-09-17 13:30|294.9700|298.6550|294.8400|298.3350|146614|3.3650|0.3200|0.1300|BULLISH
CI|2025-09-17 14:30|298.3350|299.7000|297.6200|299.4900|118551|1.1550|0.2100|0.7150|BULLISH
CI|2025-09-17 15:30|299.4435|299.5500|297.5900|297.6300|120430|1.8135|0.1065|0.0400|BEARISH
CI|2025-09-17 16:30|297.5601|298.2000|297.3000|297.7250|68220|0.1649|0.4750|0.2601|BULLISH
CI|2025-09-17 17:30|297.7250|299.6100|297.1500|298.8050|95363|1.0800|0.8050|0.5750|BULLISH
