Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
HSIC|2025-09-02 13:30|69.2200|69.5650|68.6900|68.8700|0|0.3500|0.3450|0.1800|BEARISH
HSIC|2025-09-02 14:30|68.8600|68.9600|68.3250|68.4350|118531|0.4250|0.1000|0.1100|BEARISH
HSIC|2025-09-02 15:30|68.4400|68.7800|68.4400|68.5700|60328|0.1300|0.2100|0.0000|BULLISH
HSIC|2025-09-02 16:30|68.6200|68.6750|68.3450|68.6300|69483|0.0100|0.0450|0.2750|BULLISH
HSIC|2025-09-02 17:30|68.6200|68.7350|68.3100|68.3900|88218|0.2300|0.1150|0.0800|BEARISH
HSIC|2025-09-02 18:30|68.3700|68.5200|68.2700|68.4500|163720|0.0800|0.0700|0.1000|BULLISH
HSIC|2025-09-02 19:30|68.4400|68.5100|68.2800|68.3900|202492|0.0500|0.0700|0.1100|BEARISH
HSIC|2025-09-03 13:30|68.0400|68.8100|67.6100|67.8300|132517|0.2100|0.7700|0.2200|BEARISH
HSIC|2025-09-03 14:30|67.8400|68.1600|67.6800|68.0200|141342|0.1800|0.1400|0.1600|BULLISH
HSIC|2025-09-03 15:30|68.0600|68.1200|67.7050|67.8375|90718|0.2225|0.0600|0.1325|BEARISH
HSIC|2025-09-03 16:30|67.8700|67.9700|67.7900|67.9421|60220|0.0721|0.0279|0.0800|BULLISH
HSIC|2025-09-03 17:30|67.9550|67.9600|66.6900|67.3200|339072|0.6350|0.0050|0.6300|BEARISH
HSIC|2025-09-03 18:30|67.3000|67.4400|67.0500|67.0900|166629|0.2100|0.1400|0.0400|BEARISH
HSIC|2025-09-03 19:30|67.0900|67.3700|67.0700|67.1300|342083|0.0400|0.2400|0.0200|BULLISH
HSIC|2025-09-04 13:30|67.1200|68.1300|66.6100|67.3600|155051|0.2400|0.7700|0.5100|BULLISH
HSIC|2025-09-04 14:30|67.3500|67.9400|67.2300|67.9100|119728|0.5600|0.0300|0.1200|BULLISH
HSIC|2025-09-04 15:30|67.9300|68.0000|67.7900|67.9900|104399|0.0600|0.0100|0.1400|BULLISH
HSIC|2025-09-04 16:30|67.9800|68.0505|67.8800|68.0505|94868|0.0705|0.0000|0.1000|BULLISH
HSIC|2025-09-04 17:30|68.0700|68.0700|67.6400|67.6700|135819|0.4000|0.0000|0.0300|BEARISH
HSIC|2025-09-04 18:30|67.6500|67.8200|67.6500|67.7000|188186|0.0500|0.1200|0.0000|BULLISH
HSIC|2025-09-04 19:30|67.6900|67.8500|67.6500|67.7900|325893|0.1000|0.0600|0.0400|BULLISH
HSIC|2025-09-05 13:30|67.7900|69.1350|67.5600|68.7200|182254|0.9300|0.4150|0.2300|BULLISH
HSIC|2025-09-05 14:30|68.7200|68.7900|68.2350|68.7500|117476|0.0300|0.0400|0.4850|BULLISH
HSIC|2025-09-05 15:30|68.7800|68.8400|68.6100|68.7100|106189|0.0700|0.0600|0.1000|BEARISH
HSIC|2025-09-05 16:30|68.7150|69.1900|68.6700|68.9500|109099|0.2350|0.2400|0.0450|BULLISH
HSIC|2025-09-05 17:30|68.9400|69.0800|68.8000|68.9200|119913|0.0200|0.1400|0.1200|BEARISH
HSIC|2025-09-05 18:30|68.9300|69.5050|68.8900|69.4400|211463|0.5100|0.0650|0.0400|BULLISH
HSIC|2025-09-05 19:30|69.4400|69.5900|69.3000|69.4350|326152|0.0050|0.1500|0.1350|BEARISH
HSIC|2025-09-08 13:30|69.4800|69.6600|67.7200|68.0250|198893|1.4550|0.1800|0.3050|BEARISH
HSIC|2025-09-08 14:30|68.0800|69.1000|68.0800|68.9500|154455|0.8700|0.1500|0.0000|BULLISH
HSIC|2025-09-08 15:30|68.8500|68.8500|68.4100|68.4350|149133|0.4150|0.0000|0.0250|BEARISH
HSIC|2025-09-08 16:30|68.4500|68.4550|68.0000|68.1200|96189|0.3300|0.0050|0.1200|BEARISH
