Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
CHRW|2025-09-02 13:30|128.0300|128.8100|127.5100|128.8000|130836|0.7700|0.0100|0.5200|BULLISH
CHRW|2025-09-02 14:30|128.7400|128.8050|127.9900|128.0650|132361|0.6750|0.0650|0.0750|BEARISH
CHRW|2025-09-02 15:30|128.0650|128.1800|127.8300|127.9450|98179|0.1200|0.1150|0.1150|BEARISH
CHRW|2025-09-02 16:30|127.9300|128.2500|127.8500|128.2300|133524|0.3000|0.0200|0.0800|BULLISH
CHRW|2025-09-02 17:30|128.2100|128.2400|127.8200|128.1960|110623|0.0140|0.0300|0.3760|BEARISH
CHRW|2025-09-02 18:30|128.2090|128.4900|128.1250|128.4100|179632|0.2010|0.0800|0.0840|BULLISH
CHRW|2025-09-02 19:30|128.4000|129.0500|128.3500|128.8700|307071|0.4700|0.1800|0.0500|BULLISH
CHRW|2025-09-03 13:30|128.3600|129.3900|127.3500|128.4650|93250|0.1050|0.9250|1.0100|BULLISH
CHRW|2025-09-03 14:30|128.4550|128.5100|127.9350|128.4450|83550|0.0100|0.0550|0.5100|BEARISH
CHRW|2025-09-03 15:30|128.4000|128.5500|128.1475|128.4500|73367|0.0500|0.1000|0.2525|BULLISH
CHRW|2025-09-03 16:30|128.4900|128.7200|128.3500|128.6950|84600|0.2050|0.0250|0.1400|BULLISH
CHRW|2025-09-03 17:30|128.6600|128.6600|128.1164|128.5400|83348|0.1200|0.0000|0.4236|BEARISH
CHRW|2025-09-03 18:30|128.5350|128.6700|128.3100|128.3100|104843|0.2250|0.1350|0.0000|BEARISH
CHRW|2025-09-03 19:30|128.3300|128.8300|128.3300|128.7900|223368|0.4600|0.0400|0.0000|BULLISH
CHRW|2025-09-04 13:30|129.0000|129.2300|127.6350|127.7850|187540|1.2150|0.2300|0.1500|BEARISH
CHRW|2025-09-04 14:30|127.7100|128.7200|127.5800|128.5901|154235|0.8801|0.1299|0.1300|BULLISH
CHRW|2025-09-04 15:30|128.8000|129.0400|128.6700|128.8900|85702|0.0900|0.1500|0.1300|BULLISH
CHRW|2025-09-04 16:30|128.9700|129.0300|128.1400|128.1550|59675|0.8150|0.0600|0.0150|BEARISH
CHRW|2025-09-04 17:30|128.1300|128.1550|127.5800|127.6450|99720|0.4850|0.0250|0.0650|BEARISH
CHRW|2025-09-04 18:30|127.6400|127.7750|127.1700|127.1700|198092|0.4700|0.1350|0.0000|BEARISH
CHRW|2025-09-04 19:30|127.2350|127.9400|127.2100|127.9400|297024|0.7050|0.0000|0.0250|BULLISH
CHRW|2025-09-05 13:30|126.9700|127.8000|126.0200|126.1600|123624|0.8100|0.8300|0.1400|BEARISH
CHRW|2025-09-05 14:30|126.1400|126.1600|125.0000|125.2700|112258|0.8700|0.0200|0.2700|BEARISH
CHRW|2025-09-05 15:30|125.3000|125.5500|124.4400|124.5500|107606|0.7500|0.2500|0.1100|BEARISH
CHRW|2025-09-05 16:30|124.5800|124.7850|124.3200|124.4400|119668|0.1400|0.2050|0.1200|BEARISH
CHRW|2025-09-05 17:30|124.4400|124.6490|124.1700|124.2650|99859|0.1750|0.2090|0.0950|BEARISH
CHRW|2025-09-05 18:30|124.2650|125.4800|124.2650|125.4250|146655|1.1600|0.0550|0.0000|BULLISH
CHRW|2025-09-05 19:30|125.4250|126.1822|125.2350|126.1600|322226|0.7350|0.0222|0.1900|BULLISH
CHRW|2025-09-08 13:30|126.3900|126.4100|125.2300|126.0300|143263|0.3600|0.0200|0.8000|BEARISH
CHRW|2025-09-08 14:30|126.0400|126.7400|126.0400|126.3700|101232|0.3300|0.3700|0.0000|BULLISH
CHRW|2025-09-08 15:30|126.4400|126.4800|126.1250|126.1250|69856|0.3150|0.0400|0.0000|BEARISH
CHRW|2025-09-08 16:30|126.1800|126.4100|126.0000|126.1300|74887|0.0500|0.2300|0.1300|BEARISH
CHRW|2025-09-08 17:30|126.1400|126.1400|125.3594|125.3594|86257|0.7806|0.0000|0.0000|BEARISH
CHRW|2025-09-08 18:30|125.4300|125.7400|125.3400|125.4400|116036|0.0100|0.3000|0.0900|BULLISH
CHRW|2025-09-08 19:30|125.4350|126.0300|125.3800|125.9200|282503|0.4850|0.1100|0.0550|BULLISH
CHRW|2025-09-09 13:30|125.5200|126.4350|125.4150|125.6200|82041|0.1000|0.8150|0.1050|BULLISH
CHRW|2025-09-09 14:30|125.6100|126.2550|125.1200|126.2500|105040|0.6400|0.0050|0.4900|BULLISH
CHRW|2025-09-09 15:30|126.2400|126.2800|125.7650|126.0600|75862|0.1800|0.0400|0.2950|BEARISH
CHRW|2025-09-09 16:30|126.0900|126.4500|125.8125|126.4500|66488|0.3600|0.0000|0.2775|BULLISH
CHRW|2025-09-09 17:30|126.3900|126.5900|126.0900|126.5100|82075|0.1200|0.0800|0.3000|BULLISH
CHRW|2025-09-09 18:30|126.5100|126.5550|125.7200|125.8400|121143|0.6700|0.0450|0.1200|BEARISH
CHRW|2025-09-09 19:30|125.8400|126.1600|125.7500|126.0300|218529|0.1900|0.1300|0.0900|BULLISH
CHRW|2025-09-10 13:30|125.3400|126.5225|125.3000|126.3600|97125|1.0200|0.1625|0.0400|BULLISH
CHRW|2025-09-10 14:30|126.3100|126.3100|125.7200|126.0125|149343|0.2975|0.0000|0.2925|BEARISH
CHRW|2025-09-10 15:30|126.0300|126.5750|126.0300|126.0500|63591|0.0200|0.5250|0.0000|BULLISH
CHRW|2025-09-10 16:30|126.0150|126.5000|126.0150|126.3000|69354|0.2850|0.2000|0.0000|BULLISH
CHRW|2025-09-10 17:30|126.4000|126.7400|126.2200|126.7300|80550|0.3300|0.0100|0.1800|BULLISH
CHRW|2025-09-10 18:30|126.7500|127.3150|126.6700|127.2300|127484|0.4800|0.0850|0.0800|BULLISH
CHRW|2025-09-10 19:30|127.2000|127.8250|127.1700|127.6300|338688|0.4300|0.1950|0.0300|BULLISH
CHRW|2025-09-11 13:30|127.2400|129.6800|126.9000|129.5100|237777|2.2700|0.1700|0.3400|BULLISH
CHRW|2025-09-11 14:30|129.4650|130.2300|129.3300|130.0400|59337|0.5750|0.1900|0.1350|BULLISH
CHRW|2025-09-11 15:30|130.0500|130.2600|129.6750|129.9300|188790|0.1200|0.2100|0.2550|BEARISH
CHRW|2025-09-11 16:30|129.9700|130.3700|129.9200|130.1750|134650|0.2050|0.1950|0.0500|BULLISH
CHRW|2025-09-11 17:30|130.1900|130.5600|130.0000|130.4700|106935|0.2800|0.0900|0.1900|BULLISH
CHRW|2025-09-11 18:30|130.4750|130.8600|130.2700|130.8400|154512|0.3650|0.0200|0.2050|BULLISH
CHRW|2025-09-11 19:30|130.8400|131.1750|130.6800|131.0000|407818|0.1600|0.1750|0.1600|BULLISH
CHRW|2025-09-12 13:30|130.8500|131.6200|130.4500|131.1000|329528|0.2500|0.5200|0.4000|BULLISH
CHRW|2025-09-12 14:30|131.0300|131.4300|130.8300|131.4100|99239|0.3800|0.0200|0.2000|BULLISH
CHRW|2025-09-12 15:30|131.4100|131.5700|131.2650|131.5000|90985|0.0900|0.0700|0.1450|BULLISH
CHRW|2025-09-12 16:30|131.5900|132.1200|131.5900|132.1000|81651|0.5100|0.0200|0.0000|BULLISH
CHRW|2025-09-12 17:30|132.1100|132.8300|132.0850|132.8300|120479|0.7200|0.0000|0.0250|BULLISH
CHRW|2025-09-12 18:30|132.8500|132.9200|132.5001|132.5150|132271|0.3350|0.0700|0.0149|BEARISH
CHRW|2025-09-12 19:30|132.5150|132.6500|132.0500|132.4200|337570|0.0950|0.1350|0.3700|BEARISH
CHRW|2025-09-15 13:30|132.7100|133.7300|132.0200|133.6600|137718|0.9500|0.0700|0.6900|BULLISH
CHRW|2025-09-15 14:30|133.7600|134.9100|133.7150|134.2100|218782|0.4500|0.7000|0.0450|BULLISH
CHRW|2025-09-15 15:30|134.0200|134.2100|133.7300|133.9500|141193|0.0700|0.1900|0.2200|BEARISH
CHRW|2025-09-15 16:30|133.9500|134.0300|133.7300|133.8700|100925|0.0800|0.0800|0.1400|BEARISH
CHRW|2025-09-15 17:30|133.8900|134.2700|133.8500|134.0850|95380|0.1950|0.1850|0.0400|BULLISH
CHRW|2025-09-15 18:30|134.0675|134.4200|133.7400|133.7700|213544|0.2975|0.3525|0.0300|BEARISH
CHRW|2025-09-15 19:30|133.7500|133.9500|133.1650|133.2850|414863|0.4650|0.2000|0.1200|BEARISH
CHRW|2025-09-16 13:30|133.2400|133.7356|132.1600|132.1650|190879|1.0750|0.4956|0.0050|BEARISH
CHRW|2025-09-16 14:30|132.1100|132.8300|132.0400|132.7300|170017|0.6200|0.1000|0.0700|BULLISH
CHRW|2025-09-16 15:30|132.6750|133.2000|132.1950|132.9850|187756|0.3100|0.2150|0.4800|BULLISH
CHRW|2025-09-16 16:30|132.9700|133.2000|132.7850|133.1400|103253|0.1700|0.0600|0.1850|BULLISH
CHRW|2025-09-16 17:30|133.1500|133.6700|133.1200|133.4300|129608|0.2800|0.2400|0.0300|BULLISH
CHRW|2025-09-16 18:30|133.4350|134.0400|133.2500|133.5500|175075|0.1150|0.4900|0.1850|BULLISH
CHRW|2025-09-16 19:30|133.5500|134.0200|133.4250|133.7800|270419|0.2300|0.2400|0.1250|BULLISH
CHRW|2025-09-17 13:30|133.7900|134.7000|133.2500|134.6750|201874|0.8850|0.0250|0.5400|BULLISH
CHRW|2025-09-17 14:30|134.6250|135.5300|134.4301|135.1900|201818|0.5650|0.3400|0.1949|BULLISH
CHRW|2025-09-17 15:30|135.2150|135.5000|135.0400|135.4400|91048|0.2250|0.0600|0.1750|BULLISH
CHRW|2025-09-17 16:30|135.5100|136.1000|134.9550|135.1450|314268|0.3650|0.5900|0.1900|BEARISH
CHRW|2025-09-17 17:30|135.2200|137.0300|134.5300|135.7400|241723|0.5200|1.2900|0.6900|BULLISH
CHRW|2025-09-17 18:30|135.7810|135.8700|134.1800|135.3300|378611|0.4510|0.0890|1.1500|BEARISH
CHRW|2025-09-17 19:30|135.3000|135.5600|134.8100|135.1300|361641|0.1700|0.2600|0.3200|BEARISH
CHRW|2025-09-18 13:30|136.3550|137.8100|136.0600|137.6600|243786|1.3050|0.1500|0.2950|BULLISH
CHRW|2025-09-18 14:30|137.6000|137.6250|136.2600|136.8450|309850|0.7550|0.0250|0.5850|BEARISH
CHRW|2025-09-18 15:30|136.9300|137.2400|136.6800|137.0000|157969|0.0700|0.2400|0.2500|BULLISH
CHRW|2025-09-18 16:30|137.0500|137.9100|136.9200|137.5700|172467|0.5200|0.3400|0.1300|BULLISH
CHRW|2025-09-18 17:30|137.5750|137.5750|136.6300|136.8200|187019|0.7550|0.0000|0.1900|BEARISH
CHRW|2025-09-18 18:30|136.8200|136.9400|136.4200|136.7900|167096|0.0300|0.1200|0.3700|BEARISH
CHRW|2025-09-18 19:30|136.7750|137.1750|136.6200|137.1000|322187|0.3250|0.0750|0.1550|BULLISH
CHRW|2025-09-19 13:30|137.2500|137.9960|134.9400|136.1000|399955|1.1500|0.7460|1.1600|BEARISH
CHRW|2025-09-19 14:30|136.0600|136.0600|135.0200|135.1100|308686|0.9500|0.0000|0.0900|BEARISH
CHRW|2025-09-19 15:30|135.0850|136.2400|135.0050|136.1950|109441|1.1100|0.0450|0.0800|BULLISH
CHRW|2025-09-19 16:30|136.2000|136.3500|135.7840|135.9200|118426|0.2800|0.1500|0.1360|BEARISH
CHRW|2025-09-19 17:30|135.9900|136.6600|135.9301|136.4750|113179|0.4850|0.1850|0.0599|BULLISH
CHRW|2025-09-19 18:30|136.5299|137.1400|136.3400|137.0750|138355|0.5451|0.0650|0.1899|BULLISH
CHRW|2025-09-19 19:30|137.0700|137.0950|135.6700|136.0600|566729|1.0100|0.0250|0.3900|BEARISH
CHRW|2025-09-22 13:30|136.0200|136.2200|135.0100|135.2000|160004|0.8200|0.2000|0.1900|BEARISH
CHRW|2025-09-22 14:30|135.0900|135.9600|134.8250|135.6500|86935|0.5600|0.3100|0.2650|BULLISH
CHRW|2025-09-22 15:30|135.6600|135.8000|134.5300|134.6000|139310|1.0600|0.1400|0.0700|BEARISH
CHRW|2025-09-22 16:30|134.5600|135.1400|134.2500|134.5000|192682|0.0600|0.5800|0.2500|BEARISH
CHRW|2025-09-22 17:30|134.5200|134.5900|132.9700|133.3600|266827|1.1600|0.0700|0.3900|BEARISH
CHRW|2025-09-22 18:30|133.4200|134.0350|133.3000|133.7700|276248|0.3500|0.2650|0.1200|BULLISH
CHRW|2025-09-22 19:30|133.8200|134.3300|133.7200|133.9900|559886|0.1700|0.3400|0.1000|BULLISH
CHRW|2025-09-23 13:30|134.0050|135.9400|133.5700|135.5700|114034|1.5650|0.3700|0.4350|BULLISH
CHRW|2025-09-23 14:30|135.7000|136.3100|135.3100|135.6000|81833|0.1000|0.6100|0.2900|BEARISH
CHRW|2025-09-23 15:30|135.5800|135.5950|134.8500|134.9200|99865|0.6600|0.0150|0.0700|BEARISH
CHRW|2025-09-23 16:30|134.8700|135.0400|134.5800|134.5800|108955|0.2900|0.1700|0.0000|BEARISH
CHRW|2025-09-23 17:30|134.5100|134.7000|134.0800|134.2500|115686|0.2600|0.1900|0.1700|BEARISH
CHRW|2025-09-23 18:30|134.2250|134.5500|133.7700|134.0100|498998|0.2150|0.3250|0.2400|BEARISH
