Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
ECL|2025-09-02 13:30|275.2600|276.5100|274.3700|275.3050|174649|0.0450|1.2050|0.8900|BULLISH
ECL|2025-09-02 14:30|275.4500|276.6600|275.1900|276.0400|100540|0.5900|0.6200|0.2600|BULLISH
ECL|2025-09-02 15:30|275.9000|276.0700|274.3000|274.6000|68346|1.3000|0.1700|0.3000|BEARISH
ECL|2025-09-02 16:30|274.5950|274.8950|274.2800|274.8200|63894|0.2250|0.0750|0.3150|BULLISH
ECL|2025-09-02 17:30|274.8200|275.4560|274.8150|275.1775|71276|0.3575|0.2785|0.0050|BULLISH
ECL|2025-09-02 18:30|275.1750|275.2732|274.7300|275.1550|97933|0.0200|0.0982|0.4250|BEARISH
ECL|2025-09-02 19:30|275.2200|275.2450|274.7600|274.9100|219789|0.3100|0.0250|0.1500|BEARISH
ECL|2025-09-03 13:30|274.3800|275.5550|271.8100|273.3750|191823|1.0050|1.1750|1.5650|BEARISH
ECL|2025-09-03 14:30|273.4800|274.1650|273.3730|273.5500|170561|0.0700|0.6150|0.1070|BULLISH
ECL|2025-09-03 15:30|273.5950|273.8300|272.9400|273.1300|123737|0.4650|0.2350|0.1900|BEARISH
ECL|2025-09-03 16:30|273.0700|273.3850|272.7000|273.3800|103346|0.3100|0.0050|0.3700|BULLISH
ECL|2025-09-03 17:30|273.3800|273.3800|272.0000|272.4100|127363|0.9700|0.0000|0.4100|BEARISH
ECL|2025-09-03 18:30|272.3400|272.4050|271.8100|271.8900|206394|0.4500|0.0650|0.0800|BEARISH
ECL|2025-09-03 19:30|271.9450|273.4400|271.8900|273.2400|248986|1.2950|0.2000|0.0550|BULLISH
ECL|2025-09-04 13:30|273.9700|275.3467|272.8900|273.8400|164318|0.1300|1.3767|0.9500|BEARISH
ECL|2025-09-04 14:30|273.7900|274.7150|272.8700|274.6000|190818|0.8100|0.1150|0.9200|BULLISH
ECL|2025-09-04 15:30|274.7050|274.8500|274.2300|274.7300|100112|0.0250|0.1200|0.4750|BULLISH
ECL|2025-09-04 16:30|274.7250|274.9400|274.1457|274.7900|91903|0.0650|0.1500|0.5793|BULLISH
ECL|2025-09-04 17:30|274.7900|275.1400|274.5800|274.6450|84349|0.1450|0.3500|0.0650|BEARISH
ECL|2025-09-04 18:30|274.6450|274.7550|274.1800|274.5000|150771|0.1450|0.1100|0.3200|BEARISH
ECL|2025-09-04 19:30|274.4700|275.2100|274.1800|274.9400|272090|0.4700|0.2700|0.2900|BULLISH
ECL|2025-09-05 13:30|276.3500|277.5000|274.2900|275.0350|220845|1.3150|1.1500|0.7450|BEARISH
ECL|2025-09-05 14:30|275.0300|275.2300|274.1000|274.9190|136338|0.1110|0.2000|0.8190|BEARISH
ECL|2025-09-05 15:30|274.7700|274.9600|273.3400|273.4500|72898|1.3200|0.1900|0.1100|BEARISH
ECL|2025-09-05 16:30|273.4500|273.6100|272.9600|273.4300|77817|0.0200|0.1600|0.4700|BEARISH
ECL|2025-09-05 17:30|273.3700|273.8400|273.3500|273.4350|66303|0.0650|0.4050|0.0200|BULLISH
ECL|2025-09-05 18:30|273.5300|274.5300|273.5100|274.3300|112884|0.8000|0.2000|0.0200|BULLISH
ECL|2025-09-05 19:30|274.3200|274.3550|273.3200|273.5900|227871|0.7300|0.0350|0.2700|BEARISH
ECL|2025-09-08 13:30|273.2800|274.1401|271.3900|274.1400|133915|0.8600|0.0001|1.8900|BULLISH
ECL|2025-09-08 14:30|274.1210|275.1300|274.1100|274.7600|86698|0.6390|0.3700|0.0110|BULLISH
ECL|2025-09-08 15:30|274.7400|274.9300|274.3800|274.7650|74945|0.0250|0.1650|0.3600|BULLISH
ECL|2025-09-08 16:30|274.8600|275.0050|274.4769|274.8639|63895|0.0039|0.1411|0.3831|BULLISH
ECL|2025-09-08 17:30|274.9300|275.2005|274.4400|275.2005|69280|0.2705|0.0000|0.4900|BULLISH
ECL|2025-09-08 18:30|275.1700|275.2600|274.3100|274.3250|112584|0.8450|0.0900|0.0150|BEARISH
ECL|2025-09-08 19:30|274.3600|275.6200|274.1400|275.2900|255169|0.9300|0.3300|0.2200|BULLISH
ECL|2025-09-09 13:30|272.6100|273.8200|271.8750|272.3300|182542|0.2800|1.2100|0.4550|BEARISH
ECL|2025-09-09 14:30|272.2200|272.2300|270.3800|270.7700|205776|1.4500|0.0100|0.3900|BEARISH
ECL|2025-09-09 15:30|270.9100|272.3550|270.6400|271.9400|124578|1.0300|0.4150|0.2700|BULLISH
ECL|2025-09-09 16:30|271.7800|271.9200|271.1300|271.4300|70129|0.3500|0.1400|0.3000|BEARISH
ECL|2025-09-09 17:30|271.5505|272.3700|271.3401|272.3700|63986|0.8195|0.0000|0.2104|BULLISH
ECL|2025-09-09 18:30|272.3700|272.4200|270.9700|271.0100|85166|1.3600|0.0500|0.0400|BEARISH
