Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
ISRG|2025-09-02 13:30|470.5600|472.5650|466.2800|469.1300|839441|1.4300|2.0050|2.8500|BEARISH
ISRG|2025-09-02 14:30|469.1500|469.7000|466.1400|467.1100|186159|2.0400|0.5500|0.9700|BEARISH
ISRG|2025-09-02 15:30|467.2900|467.5000|465.1400|465.6400|153632|1.6500|0.2100|0.5000|BEARISH
ISRG|2025-09-02 16:30|465.8938|466.1200|464.7500|465.9450|197178|0.0512|0.1750|1.1438|BULLISH
ISRG|2025-09-02 17:30|466.0000|467.5200|465.2200|465.2200|146088|0.7800|1.5200|0.0000|BEARISH
ISRG|2025-09-02 18:30|465.1800|467.4396|465.1084|467.1060|181090|1.9260|0.3336|0.0716|BULLISH
ISRG|2025-09-02 19:30|467.1300|469.0850|467.1300|468.9650|260073|1.8350|0.1200|0.0000|BULLISH
ISRG|2025-09-03 13:30|470.1100|471.0000|462.7250|463.6350|429399|6.4750|0.8900|0.9100|BEARISH
ISRG|2025-09-03 14:30|463.5400|464.2000|458.0000|458.8550|339803|4.6850|0.6600|0.8550|BEARISH
ISRG|2025-09-03 15:30|458.8650|459.1000|448.6850|450.2250|495567|8.6400|0.2350|1.5400|BEARISH
ISRG|2025-09-03 16:30|450.0100|450.3200|438.0000|439.5700|898789|10.4400|0.3100|1.5700|BEARISH
ISRG|2025-09-03 17:30|439.5250|439.8800|434.8000|438.2850|708413|1.2400|0.3550|3.4850|BEARISH
ISRG|2025-09-03 18:30|438.0100|441.0060|437.4900|438.7098|744336|0.6998|2.2962|0.5200|BULLISH
ISRG|2025-09-03 19:30|438.6600|442.2200|437.4400|441.2400|690530|2.5800|0.9800|1.2200|BULLISH
ISRG|2025-09-04 13:30|440.5600|445.2100|437.4500|444.8400|836080|4.2800|0.3700|3.1100|BULLISH
ISRG|2025-09-04 14:30|444.4700|451.3600|443.5302|451.2300|747276|6.7600|0.1300|0.9398|BULLISH
ISRG|2025-09-04 15:30|451.1651|454.1600|446.9600|449.6400|708191|1.5251|2.9949|2.6800|BEARISH
ISRG|2025-09-04 16:30|449.9300|453.7200|449.2700|453.3000|272295|3.3700|0.4200|0.6600|BULLISH
ISRG|2025-09-04 17:30|453.3050|454.6650|451.8200|454.1000|197485|0.7950|0.5650|1.4850|BULLISH
ISRG|2025-09-04 18:30|453.9700|455.2400|452.8850|454.9000|281508|0.9300|0.3400|1.0850|BULLISH
ISRG|2025-09-04 19:30|454.9050|454.9050|452.5900|454.4850|479145|0.4200|0.0000|1.8950|BEARISH
ISRG|2025-09-05 13:30|454.8300|465.6225|454.7800|463.4950|445720|8.6650|2.1275|0.0500|BULLISH
ISRG|2025-09-05 14:30|463.1694|466.4500|462.3200|464.5500|376372|1.3806|1.9000|0.8494|BULLISH
ISRG|2025-09-05 15:30|464.4200|465.7400|463.4700|464.4375|232936|0.0175|1.3025|0.9500|BULLISH
ISRG|2025-09-05 16:30|464.2750|465.3800|463.6300|463.6300|167918|0.6450|1.1050|0.0000|BEARISH
ISRG|2025-09-05 17:30|463.6550|467.2700|463.5150|466.4800|229823|2.8250|0.7900|0.1400|BULLISH
ISRG|2025-09-05 18:30|466.6100|467.9900|466.1000|466.3250|208795|0.2850|1.3800|0.2250|BEARISH
ISRG|2025-09-05 19:30|466.2950|467.1650|465.1500|466.9500|337587|0.6550|0.2150|1.1450|BULLISH
ISRG|2025-09-08 13:30|466.8000|467.9100|462.6200|467.1450|352636|0.3450|0.7650|4.1800|BULLISH
ISRG|2025-09-08 14:30|467.0850|469.6900|466.4850|468.1950|256001|1.1100|1.4950|0.6000|BULLISH
ISRG|2025-09-08 15:30|468.0100|469.6400|467.4000|468.3675|165032|0.3575|1.2725|0.6100|BULLISH
ISRG|2025-09-08 16:30|468.2400|469.0300|467.5212|468.7100|125967|0.4700|0.3200|0.7188|BULLISH
ISRG|2025-09-08 17:30|468.8050|470.2100|467.9700|470.1300|159595|1.3250|0.0800|0.8350|BULLISH
ISRG|2025-09-08 18:30|470.2000|470.2600|468.1900|468.2800|184517|1.9200|0.0600|0.0900|BEARISH
ISRG|2025-09-08 19:30|468.3100|470.2800|468.2700|470.0300|256089|1.7200|0.2500|0.0400|BULLISH
ISRG|2025-09-09 13:30|470.0000|472.6900|467.7900|467.8900|229867|2.1100|2.6900|0.1000|BEARISH
