Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
RTX|2025-09-02 13:30|158.2000|158.6300|156.3700|158.1000|551201|0.1000|0.4300|1.7300|BEARISH
RTX|2025-09-02 14:30|158.0750|158.4500|158.0200|158.3300|309767|0.2550|0.1200|0.0550|BULLISH
RTX|2025-09-02 15:30|158.3350|158.5000|157.6000|157.8600|295023|0.4750|0.1650|0.2600|BEARISH
RTX|2025-09-02 16:30|157.8600|158.1000|157.7501|158.0400|189754|0.1800|0.0600|0.1099|BULLISH
RTX|2025-09-02 17:30|158.0400|158.2900|157.9600|157.9600|153832|0.0800|0.2500|0.0000|BEARISH
RTX|2025-09-02 18:30|157.9750|158.0400|157.5800|157.8500|239011|0.1250|0.0650|0.2700|BEARISH
RTX|2025-09-02 19:30|157.8900|158.0700|157.7750|157.9900|440139|0.1000|0.0800|0.1150|BULLISH
RTX|2025-09-03 13:30|157.9500|158.3400|156.5200|156.6050|350379|1.3450|0.3900|0.0850|BEARISH
RTX|2025-09-03 14:30|156.6300|157.9900|156.4500|157.7400|274606|1.1100|0.2500|0.1800|BULLISH
RTX|2025-09-03 15:30|157.7700|158.2600|157.6700|157.9100|186248|0.1400|0.3500|0.1000|BULLISH
RTX|2025-09-03 16:30|157.8500|157.8500|157.3000|157.3900|144687|0.4600|0.0000|0.0900|BEARISH
RTX|2025-09-03 17:30|157.4100|157.7900|157.3600|157.7300|236083|0.3200|0.0600|0.0500|BULLISH
RTX|2025-09-03 18:30|157.7360|157.7360|157.4368|157.5200|272636|0.2160|0.0000|0.0832|BEARISH
RTX|2025-09-03 19:30|157.5200|158.1300|157.5200|158.0700|480650|0.5500|0.0600|0.0000|BULLISH
RTX|2025-09-04 13:30|158.2300|158.8100|157.5500|158.3300|383344|0.1000|0.4800|0.6800|BULLISH
RTX|2025-09-04 14:30|158.3500|158.8500|158.3100|158.5300|293760|0.1800|0.3200|0.0400|BULLISH
RTX|2025-09-04 15:30|158.5350|159.1700|158.2650|158.6550|306638|0.1200|0.5150|0.2700|BULLISH
RTX|2025-09-04 16:30|158.6600|159.0200|158.5900|158.6000|206379|0.0600|0.3600|0.0100|BEARISH
RTX|2025-09-04 17:30|158.6100|158.7400|158.0900|158.3400|292576|0.2700|0.1300|0.2500|BEARISH
RTX|2025-09-04 18:30|158.3550|158.7000|158.3400|158.5200|254582|0.1650|0.1800|0.0150|BULLISH
