Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
DE|2025-09-02 13:30|472.9200|481.8899|470.8500|479.9300|258287|7.0100|1.9599|2.0700|BULLISH
DE|2025-09-02 14:30|480.6100|480.6100|477.4100|478.0000|160534|2.6100|0.0000|0.5900|BEARISH
DE|2025-09-02 15:30|477.9800|477.9900|475.1100|476.2250|193985|1.7550|0.0100|1.1150|BEARISH
DE|2025-09-02 16:30|476.3250|476.5600|474.0100|474.7400|119116|1.5850|0.2350|0.7300|BEARISH
DE|2025-09-02 17:30|474.7550|475.5200|473.7500|474.2900|109103|0.4650|0.7650|0.5400|BEARISH
DE|2025-09-02 18:30|474.2500|476.0000|474.2500|474.9740|121989|0.7240|1.0260|0.0000|BULLISH
DE|2025-09-02 19:30|475.1476|476.8000|475.0700|476.5700|276408|1.4224|0.2300|0.0776|BULLISH
DE|2025-09-03 13:30|475.2100|477.8439|471.2350|471.2350|109267|3.9750|2.6339|0.0000|BEARISH
DE|2025-09-03 14:30|471.7400|472.2620|468.1200|468.4150|270105|3.3250|0.5220|0.2950|BEARISH
DE|2025-09-03 15:30|468.6650|470.5030|467.5900|467.8100|163242|0.8550|1.8380|0.2200|BEARISH
DE|2025-09-03 16:30|467.8000|470.3700|467.8000|470.0550|111327|2.2550|0.3150|0.0000|BULLISH
DE|2025-09-03 17:30|470.0550|470.1500|468.1700|468.9900|149955|1.0650|0.0950|0.8200|BEARISH
DE|2025-09-03 18:30|468.9900|469.2600|466.7600|466.7900|184280|2.2000|0.2700|0.0300|BEARISH
DE|2025-09-03 19:30|466.8775|469.5000|466.8000|469.1300|261567|2.2525|0.3700|0.0775|BULLISH
DE|2025-09-04 13:30|470.0800|470.5300|467.8800|469.8100|196822|0.2700|0.4500|1.9300|BEARISH
DE|2025-09-04 14:30|469.9800|471.6500|468.6300|469.7200|148914|0.2600|1.6700|1.0900|BEARISH
DE|2025-09-04 15:30|469.7160|470.3300|469.3600|469.3600|74804|0.3560|0.6140|0.0000|BEARISH
DE|2025-09-04 16:30|469.3600|469.5600|468.3200|469.1700|113963|0.1900|0.2000|0.8500|BEARISH
DE|2025-09-04 17:30|469.1100|469.3900|466.9600|466.9600|146249|2.1500|0.2800|0.0000|BEARISH
DE|2025-09-04 18:30|467.2400|471.5400|466.9750|471.2800|223621|4.0400|0.2600|0.2650|BULLISH
DE|2025-09-04 19:30|471.4400|474.8400|470.5300|474.8000|268894|3.3600|0.0400|0.9100|BULLISH
DE|2025-09-05 13:30|475.3400|478.3900|472.0500|472.6500|242229|2.6900|3.0500|0.6000|BEARISH
DE|2025-09-05 14:30|472.7500|473.3050|470.2400|472.9100|198310|0.1600|0.3950|2.5100|BULLISH
DE|2025-09-05 15:30|472.7700|475.2600|472.3000|474.0600|79041|1.2900|1.2000|0.4700|BULLISH
DE|2025-09-05 16:30|474.1550|474.6500|473.0700|473.2700|89290|0.8850|0.4950|0.2000|BEARISH
DE|2025-09-05 17:30|473.4100|474.5474|472.4400|473.9700|95348|0.5600|0.5774|0.9700|BULLISH
DE|2025-09-05 18:30|474.3100|475.3400|473.7600|473.9364|149155|0.3736|1.0300|0.1764|BEARISH
DE|2025-09-05 19:30|474.0200|474.0200|472.0700|473.0700|230103|0.9500|0.0000|1.0000|BEARISH
