Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
MSFT|2025-09-02 13:30|500.0000|505.3500|496.8100|505.2500|4093552|5.2500|0.1000|3.1900|BULLISH
MSFT|2025-09-02 14:30|505.2900|505.4292|500.5000|501.0400|1923280|4.2500|0.1392|0.5400|BEARISH
MSFT|2025-09-02 15:30|501.0300|501.6700|500.3100|500.9600|1256160|0.0700|0.6400|0.6500|BEARISH
MSFT|2025-09-02 16:30|500.9650|502.2420|500.2818|501.8600|1711518|0.8950|0.3820|0.6832|BULLISH
MSFT|2025-09-02 17:30|501.9000|503.0700|501.3900|501.3950|1436081|0.5050|1.1700|0.0050|BEARISH
MSFT|2025-09-02 18:30|501.4100|503.9500|501.3904|503.8500|1074271|2.4400|0.1000|0.0196|BULLISH
MSFT|2025-09-02 19:30|503.8600|505.9200|503.5286|505.0800|2341938|1.2200|0.8400|0.3314|BULLISH
MSFT|2025-09-03 13:30|503.8850|507.7900|503.0500|504.7000|2961059|0.8150|3.0900|0.8350|BULLISH
MSFT|2025-09-03 14:30|504.7400|507.0400|504.6900|505.2150|1446102|0.4750|1.8250|0.0500|BULLISH
MSFT|2025-09-03 15:30|505.1700|505.9299|504.1200|504.4800|1049112|0.6900|0.7599|0.3600|BEARISH
MSFT|2025-09-03 16:30|504.4978|504.7400|503.5000|504.0550|1029192|0.4428|0.2422|0.5550|BEARISH
MSFT|2025-09-03 17:30|504.0400|504.4000|502.8300|503.2600|802207|0.7800|0.3600|0.4300|BEARISH
MSFT|2025-09-03 18:30|503.2100|503.5500|502.3200|503.2000|1105906|0.0100|0.3400|0.8800|BEARISH
MSFT|2025-09-03 19:30|503.2000|505.5500|503.2000|505.3910|2893041|2.1910|0.1590|0.0000|BULLISH
MSFT|2025-09-04 13:30|504.3500|506.8999|503.1500|505.4802|2840027|1.1302|1.4197|1.2000|BULLISH
MSFT|2025-09-04 14:30|505.4600|508.0500|505.4600|507.6750|1582084|2.2150|0.3750|0.0000|BULLISH
MSFT|2025-09-04 15:30|507.7300|507.7400|505.8344|506.0000|1156850|1.7300|0.0100|0.1656|BEARISH
MSFT|2025-09-04 16:30|506.0400|507.0900|505.9700|506.7500|788143|0.7100|0.3400|0.0700|BULLISH
MSFT|2025-09-04 17:30|506.7450|507.6730|506.5900|507.0700|1079156|0.3250|0.6030|0.1550|BULLISH
MSFT|2025-09-04 18:30|507.1100|508.1500|506.5600|506.6150|1833185|0.4950|1.0400|0.0550|BEARISH
MSFT|2025-09-04 19:30|506.6100|507.9800|506.3100|507.9800|2418058|1.3700|0.0000|0.3000|BULLISH
MSFT|2025-09-05 13:30|509.0700|511.9400|498.1800|499.2100|7561684|9.8600|2.8700|1.0300|BEARISH
MSFT|2025-09-05 14:30|499.1400|499.6000|494.5000|497.1150|4118724|2.0250|0.4600|2.6150|BEARISH
