Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
CHTR|2025-09-02 13:30|262.5000|265.7100|261.7800|265.2200|295395|2.7200|0.4900|0.7200|BULLISH
CHTR|2025-09-02 14:30|265.0300|266.4700|264.4250|265.3600|226883|0.3300|1.1100|0.6050|BULLISH
CHTR|2025-09-02 15:30|265.3200|265.4800|262.4800|263.6600|177723|1.6600|0.1600|1.1800|BEARISH
CHTR|2025-09-02 16:30|263.7050|264.2299|262.9700|262.9700|179518|0.7350|0.5249|0.0000|BEARISH
CHTR|2025-09-02 17:30|263.0050|263.4200|262.6000|263.2800|159337|0.2750|0.1400|0.4050|BULLISH
CHTR|2025-09-02 18:30|263.3500|264.0000|262.8500|263.5700|235926|0.2200|0.4300|0.5000|BULLISH
CHTR|2025-09-02 19:30|263.5950|264.7100|263.0000|264.3200|243503|0.7250|0.3900|0.5950|BULLISH
CHTR|2025-09-03 13:30|264.0500|265.0600|259.1700|260.1100|427072|3.9400|1.0100|0.9400|BEARISH
CHTR|2025-09-03 14:30|259.8200|261.2200|259.5200|259.8850|314841|0.0650|1.3350|0.3000|BULLISH
CHTR|2025-09-03 15:30|259.8900|260.2000|258.3600|260.2000|255593|0.3100|0.0000|1.5300|BULLISH
CHTR|2025-09-03 16:30|260.0600|261.3500|260.0600|261.3500|108731|1.2900|0.0000|0.0000|BULLISH
CHTR|2025-09-03 17:30|261.2300|261.6000|260.4400|261.5500|118169|0.3200|0.0500|0.7900|BULLISH
CHTR|2025-09-03 18:30|261.5000|262.0325|260.8690|261.8400|240096|0.3400|0.1925|0.6310|BULLISH
CHTR|2025-09-03 19:30|261.8400|262.3900|261.1100|261.2100|327879|0.6300|0.5500|0.1000|BEARISH
CHTR|2025-09-04 13:30|261.7900|267.5000|260.0900|266.5000|404186|4.7100|1.0000|1.7000|BULLISH
CHTR|2025-09-04 14:30|266.7300|266.8850|260.0000|260.5000|623414|6.2300|0.1550|0.5000|BEARISH
CHTR|2025-09-04 15:30|260.6000|261.0600|258.5500|260.0000|293388|0.6000|0.4600|1.4500|BEARISH
CHTR|2025-09-04 16:30|259.9100|260.0500|256.0500|256.7650|299915|3.1450|0.1400|0.7150|BEARISH
CHTR|2025-09-04 17:30|256.7600|256.9000|255.3300|256.3600|260572|0.4000|0.1400|1.0300|BEARISH
CHTR|2025-09-04 18:30|256.4500|260.1000|256.0300|259.8940|298287|3.4440|0.2060|0.4200|BULLISH
CHTR|2025-09-04 19:30|259.8900|259.8900|258.4500|259.4500|450667|0.4400|0.0000|1.0000|BEARISH
CHTR|2025-09-05 13:30|259.3200|266.5700|259.3200|262.7850|519973|3.4650|3.7850|0.0000|BULLISH
CHTR|2025-09-05 14:30|262.9771|263.0000|261.0200|261.2700|302356|1.7071|0.0229|0.2500|BEARISH
CHTR|2025-09-05 15:30|261.4600|261.5150|260.2900|261.1000|164652|0.3600|0.0550|0.8100|BEARISH
CHTR|2025-09-05 16:30|261.0900|261.3850|259.2200|259.2200|158912|1.8700|0.2950|0.0000|BEARISH
CHTR|2025-09-05 17:30|259.3400|260.4200|259.0500|260.4200|178831|1.0800|0.0000|0.2900|BULLISH
CHTR|2025-09-05 18:30|260.4200|261.6350|260.3150|261.5950|231325|1.1750|0.0400|0.1050|BULLISH
CHTR|2025-09-05 19:30|261.5950|262.2300|260.9600|261.4900|375245|0.1050|0.6350|0.5300|BEARISH
CHTR|2025-09-08 13:30|255.4400|259.4900|251.8000|258.7700|634498|3.3300|0.7200|3.6400|BULLISH
CHTR|2025-09-08 14:30|258.9150|263.4100|258.8050|263.2500|194314|4.3350|0.1600|0.1100|BULLISH
CHTR|2025-09-08 15:30|263.0100|263.2000|261.1900|261.1900|128425|1.8200|0.1900|0.0000|BEARISH
CHTR|2025-09-08 16:30|261.1900|262.7800|260.7300|262.7800|150577|1.5900|0.0000|0.4600|BULLISH
CHTR|2025-09-08 17:30|263.0000|264.1200|260.8700|261.5700|145660|1.4300|1.1200|0.7000|BEARISH
CHTR|2025-09-08 18:30|261.6600|262.0000|261.1000|261.9900|175504|0.3300|0.0100|0.5600|BULLISH
CHTR|2025-09-08 19:30|261.8800|264.0100|261.8800|263.9700|222369|2.0900|0.0400|0.0000|BULLISH
CHTR|2025-09-09 13:30|262.6500|264.1900|261.5000|263.3800|196561|0.7300|0.8100|1.1500|BULLISH
CHTR|2025-09-09 14:30|262.9400|263.5200|262.2000|262.2400|104536|0.7000|0.5800|0.0400|BEARISH
CHTR|2025-09-09 15:30|262.4800|262.5150|260.0000|260.1600|94867|2.3200|0.0350|0.1600|BEARISH
CHTR|2025-09-09 16:30|260.3200|260.3300|259.0200|260.1400|143158|0.1800|0.0100|1.1200|BEARISH
CHTR|2025-09-09 17:30|260.1500|263.0500|259.9200|263.0300|165270|2.8800|0.0200|0.2300|BULLISH
CHTR|2025-09-09 18:30|263.2000|264.1600|262.1900|262.9900|241504|0.2100|0.9600|0.8000|BEARISH
CHTR|2025-09-09 19:30|262.9950|264.0000|262.6800|263.4000|537841|0.4050|0.6000|0.3150|BULLISH
CHTR|2025-09-10 13:30|263.1600|265.9623|261.9950|262.4300|339552|0.7300|2.8023|0.4350|BEARISH
CHTR|2025-09-10 14:30|262.6400|262.9750|260.3100|261.3500|150871|1.2900|0.3350|1.0400|BEARISH
CHTR|2025-09-10 15:30|261.4900|263.2700|261.3200|262.9800|130125|1.4900|0.2900|0.1700|BULLISH
CHTR|2025-09-10 16:30|263.1300|263.8900|262.4600|262.6300|120298|0.5000|0.7600|0.1700|BEARISH
CHTR|2025-09-10 17:30|262.5900|264.8699|262.5850|264.7400|129790|2.1500|0.1299|0.0050|BULLISH
CHTR|2025-09-10 18:30|264.7400|265.3200|262.0650|262.2000|263569|2.5400|0.5800|0.1350|BEARISH
CHTR|2025-09-10 19:30|262.1400|263.3150|260.8500|263.0800|344910|0.9400|0.2350|1.2900|BULLISH
CHTR|2025-09-11 13:30|262.0000|263.0800|258.4750|263.0800|338890|1.0800|0.0000|3.5250|BULLISH
CHTR|2025-09-11 14:30|263.1550|264.5000|263.1200|263.8800|36586|0.7250|0.6200|0.0350|BULLISH
CHTR|2025-09-11 15:30|264.1000|264.1850|262.7900|263.4800|247633|0.6200|0.0850|0.6900|BEARISH
CHTR|2025-09-11 16:30|263.3800|263.4300|262.0700|262.1700|101249|1.2100|0.0500|0.1000|BEARISH
CHTR|2025-09-11 17:30|262.1500|264.0450|261.4900|261.8000|209917|0.3500|1.8950|0.3100|BEARISH
CHTR|2025-09-11 18:30|261.8400|263.2200|261.2650|262.0300|237997|0.1900|1.1900|0.5750|BULLISH
CHTR|2025-09-11 19:30|262.0800|264.2800|261.7600|263.8200|254779|1.7400|0.4600|0.3200|BULLISH
CHTR|2025-09-12 13:30|264.0000|265.0000|262.0100|262.6300|200030|1.3700|1.0000|0.6200|BEARISH
CHTR|2025-09-12 14:30|262.4985|264.9100|262.4200|264.5700|143198|2.0715|0.3400|0.0785|BULLISH
CHTR|2025-09-12 15:30|264.5900|265.4200|263.6100|264.7400|114149|0.1500|0.6800|0.9800|BULLISH
CHTR|2025-09-12 16:30|264.7900|265.2200|263.8550|264.4900|87790|0.3000|0.4300|0.6350|BEARISH
CHTR|2025-09-12 17:30|264.5500|266.1300|256.1050|261.8250|462210|2.7250|1.5800|5.7200|BEARISH
CHTR|2025-09-12 18:30|261.8250|263.3600|261.6900|262.6600|201137|0.8350|0.7000|0.1350|BULLISH
CHTR|2025-09-12 19:30|262.6350|264.0500|262.2100|263.3400|324298|0.7050|0.7100|0.4250|BULLISH
CHTR|2025-09-15 13:30|264.6600|266.7600|262.8800|266.6207|282366|1.9607|0.1393|1.7800|BULLISH
CHTR|2025-09-15 14:30|266.6900|266.7000|261.8200|262.1700|223630|4.5200|0.0100|0.3500|BEARISH
CHTR|2025-09-15 15:30|262.2100|262.4600|259.1700|259.3000|164791|2.9100|0.2500|0.1300|BEARISH
