Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
HD|2025-09-02 13:30|403.6800|408.4050|402.7500|407.9910|669052|4.3110|0.4140|0.9300|BULLISH
HD|2025-09-02 14:30|407.8900|408.2250|406.0600|406.3900|323987|1.5000|0.3350|0.3300|BEARISH
HD|2025-09-02 15:30|406.3700|406.8150|405.5100|406.6400|240153|0.2700|0.1750|0.8600|BULLISH
HD|2025-09-02 16:30|406.6200|408.3500|406.2400|407.9750|292123|1.3550|0.3750|0.3800|BULLISH
HD|2025-09-02 17:30|407.9775|408.5900|406.2800|406.3395|185234|1.6380|0.6125|0.0595|BEARISH
HD|2025-09-02 18:30|406.3650|406.6500|405.6905|405.8750|215342|0.4900|0.2850|0.1845|BEARISH
HD|2025-09-02 19:30|405.8200|406.8100|405.7500|406.3000|461344|0.4800|0.5100|0.0700|BULLISH
HD|2025-09-03 13:30|404.9400|408.3700|403.5700|407.7950|483354|2.8550|0.5750|1.3700|BULLISH
HD|2025-09-03 14:30|407.9100|409.0200|407.4500|407.6100|350246|0.3000|1.1100|0.1600|BEARISH
HD|2025-09-03 15:30|407.5900|408.0500|406.7400|407.2700|155114|0.3200|0.4600|0.5300|BEARISH
HD|2025-09-03 16:30|407.3200|408.4300|407.2800|408.1600|162762|0.8400|0.2700|0.0400|BULLISH
HD|2025-09-03 17:30|408.0500|408.0500|406.4900|407.1650|158593|0.8850|0.0000|0.6750|BEARISH
HD|2025-09-03 18:30|407.0800|407.3150|406.3900|406.3900|212473|0.6900|0.2350|0.0000|BEARISH
HD|2025-09-03 19:30|406.3900|407.8700|406.3900|407.6100|660938|1.2200|0.2600|0.0000|BULLISH
HD|2025-09-04 13:30|408.5100|411.2100|407.2028|409.3500|552445|0.8400|1.8600|1.3072|BULLISH
HD|2025-09-04 14:30|409.3100|410.4600|408.1750|409.5469|363093|0.2369|0.9131|1.1350|BULLISH
HD|2025-09-04 15:30|409.6100|412.1000|409.6000|411.4850|318846|1.8750|0.6150|0.0100|BULLISH
HD|2025-09-04 16:30|411.4850|411.5500|410.7600|410.8902|176115|0.5948|0.0650|0.1302|BEARISH
HD|2025-09-04 17:30|410.9600|413.0000|410.8000|412.6900|380712|1.7300|0.3100|0.1600|BULLISH
HD|2025-09-04 18:30|412.7500|413.2200|411.8500|412.1500|585559|0.6000|0.4700|0.3000|BEARISH
HD|2025-09-04 19:30|412.1000|413.0200|411.5500|411.8550|586764|0.2450|0.9200|0.3050|BEARISH
HD|2025-09-05 13:30|416.5850|420.1500|415.5801|416.1375|1606623|0.4475|3.5650|0.5574|BEARISH
HD|2025-09-05 14:30|416.0950|417.1300|414.0200|417.1300|631377|1.0350|0.0000|2.0750|BULLISH
HD|2025-09-05 15:30|417.1400|419.2800|417.1400|417.9700|568201|0.8300|1.3100|0.0000|BULLISH
HD|2025-09-05 16:30|418.0150|418.6999|417.5500|418.3600|335935|0.3450|0.3399|0.4650|BULLISH
HD|2025-09-05 17:30|418.3800|418.9200|416.9450|417.3600|332045|1.0200|0.5400|0.4150|BEARISH
HD|2025-09-05 18:30|417.3500|418.5600|417.1500|417.8285|830667|0.4785|0.7315|0.2000|BULLISH
HD|2025-09-05 19:30|417.8300|419.2800|417.4050|419.1400|907372|1.3100|0.1400|0.4250|BULLISH
HD|2025-09-08 13:30|418.5000|419.5000|415.7500|417.5750|879511|0.9250|1.0000|1.8250|BEARISH
HD|2025-09-08 14:30|417.5700|417.8000|415.8200|417.7000|294914|0.1300|0.1000|1.7500|BULLISH
