Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
ABBV|2025-09-02 13:30|210.1400|211.7000|208.9900|210.7600|820945|0.6200|0.9400|1.1500|BULLISH
ABBV|2025-09-02 14:30|210.7700|211.9100|210.6114|210.7450|401059|0.0250|1.1400|0.1336|BEARISH
ABBV|2025-09-02 15:30|210.7500|211.1600|210.0400|210.8300|301854|0.0800|0.3300|0.7100|BULLISH
ABBV|2025-09-02 16:30|210.8200|211.5800|210.6100|211.4000|198997|0.5800|0.1800|0.2100|BULLISH
ABBV|2025-09-02 17:30|211.4050|212.1599|211.3709|211.8100|250002|0.4050|0.3499|0.0341|BULLISH
ABBV|2025-09-02 18:30|211.8100|211.8325|210.9600|211.4700|311035|0.3400|0.0225|0.5100|BEARISH
ABBV|2025-09-02 19:30|211.4750|211.9500|211.2600|211.9200|543116|0.4450|0.0300|0.2150|BULLISH
ABBV|2025-09-03 13:30|212.4200|213.4200|211.5200|212.0000|473846|0.4200|1.0000|0.4800|BEARISH
ABBV|2025-09-03 14:30|212.0450|213.1800|211.8615|212.7450|342826|0.7000|0.4350|0.1835|BULLISH
ABBV|2025-09-03 15:30|212.6800|212.8500|212.1500|212.4400|297918|0.2400|0.1700|0.2900|BEARISH
ABBV|2025-09-03 16:30|212.4700|212.7500|212.0200|212.2700|233885|0.2000|0.2800|0.2500|BEARISH
ABBV|2025-09-03 17:30|212.2800|212.4900|211.7800|212.4500|252862|0.1700|0.0400|0.5000|BULLISH
ABBV|2025-09-03 18:30|212.4800|212.6750|211.9800|212.2100|596943|0.2700|0.1950|0.2300|BEARISH
ABBV|2025-09-03 19:30|212.2000|212.4150|211.4800|211.8100|871613|0.3900|0.2150|0.3300|BEARISH
ABBV|2025-09-04 13:30|212.2500|214.1900|211.9000|213.1250|467124|0.8750|1.0650|0.3500|BULLISH
ABBV|2025-09-04 14:30|213.1500|213.6700|212.5900|212.7800|327086|0.3700|0.5200|0.1900|BEARISH
ABBV|2025-09-04 15:30|212.7999|212.9700|212.1000|212.1600|206860|0.6399|0.1701|0.0600|BEARISH
ABBV|2025-09-04 16:30|212.1600|212.4000|211.6600|212.3700|189486|0.2100|0.0300|0.5000|BULLISH
ABBV|2025-09-04 17:30|212.4050|212.5700|212.0100|212.0900|192519|0.3150|0.1650|0.0800|BEARISH
ABBV|2025-09-04 18:30|212.0700|212.6400|211.8985|212.4900|289304|0.4200|0.1500|0.1715|BULLISH
