Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
MMM|2025-09-02 13:30|153.9500|154.0700|151.7000|153.7650|561064|0.1850|0.1200|2.0650|BEARISH
MMM|2025-09-02 14:30|153.8600|154.3100|153.6500|153.7200|206196|0.1400|0.4500|0.0700|BEARISH
MMM|2025-09-02 15:30|153.7200|153.7900|153.3300|153.6800|165561|0.0400|0.0700|0.3500|BEARISH
MMM|2025-09-02 16:30|153.6500|154.2750|153.6500|153.8600|137569|0.2100|0.4150|0.0000|BULLISH
MMM|2025-09-02 17:30|153.8600|154.2000|153.8200|154.1856|156088|0.3256|0.0144|0.0400|BULLISH
MMM|2025-09-02 18:30|154.2200|154.4900|154.0950|154.1850|259626|0.0350|0.2700|0.0900|BEARISH
MMM|2025-09-02 19:30|154.1600|154.4150|153.9500|154.2300|561378|0.0700|0.1850|0.2100|BULLISH
MMM|2025-09-03 13:30|153.5000|154.0850|150.4300|152.5700|1022075|0.9300|0.5850|2.1400|BEARISH
MMM|2025-09-03 14:30|152.5400|153.2400|152.3500|152.6200|271930|0.0800|0.6200|0.1900|BULLISH
MMM|2025-09-03 15:30|152.6650|152.6900|151.1270|151.3900|413885|1.2750|0.0250|0.2630|BEARISH
MMM|2025-09-03 16:30|151.4700|151.4800|151.0000|151.4650|184792|0.0050|0.0100|0.4650|BEARISH
MMM|2025-09-03 17:30|151.4650|151.5200|150.6600|151.1400|181751|0.3250|0.0550|0.4800|BEARISH
MMM|2025-09-03 18:30|151.1100|151.9100|150.9050|151.7100|252093|0.6000|0.2000|0.2050|BULLISH
MMM|2025-09-03 19:30|151.7200|152.3400|151.7050|151.9800|605583|0.2600|0.3600|0.0150|BULLISH
MMM|2025-09-04 13:30|152.2000|153.4500|152.0200|152.8625|363935|0.6625|0.5875|0.1800|BULLISH
MMM|2025-09-04 14:30|153.0000|153.0700|152.5250|152.9700|170982|0.0300|0.0700|0.4450|BEARISH
MMM|2025-09-04 15:30|152.9700|153.0800|152.7470|152.7900|144568|0.1800|0.1100|0.0430|BEARISH
MMM|2025-09-04 16:30|152.8600|153.6100|152.8100|153.6000|427689|0.7400|0.0100|0.0500|BULLISH
MMM|2025-09-04 17:30|153.6000|154.5700|153.5400|154.5400|177799|0.9400|0.0300|0.0600|BULLISH
MMM|2025-09-04 18:30|154.5800|155.0600|154.5300|154.9450|270682|0.3650|0.1150|0.0500|BULLISH
MMM|2025-09-04 19:30|154.9200|155.6000|154.8800|155.5000|444295|0.5800|0.1000|0.0400|BULLISH
