Symbol|DateTime|Open|High|Low|Close|Volume|Body|UpperShadow|LowerShadow|Direction
AMZN|2025-09-02 13:30|224.0000|225.4100|223.4900|224.9600|9288956|0.9600|0.4500|0.5100|BULLISH
AMZN|2025-09-02 14:30|224.9600|225.0700|223.0600|223.2500|4907082|1.7100|0.1100|0.1900|BEARISH
AMZN|2025-09-02 15:30|223.2300|223.7800|221.8300|223.7486|5114820|0.5186|0.0314|1.4000|BULLISH
AMZN|2025-09-02 16:30|223.7450|225.1290|223.6400|225.0300|2777080|1.2850|0.0990|0.1050|BULLISH
AMZN|2025-09-02 17:30|225.0300|225.9650|225.0300|225.1600|2791883|0.1300|0.8050|0.0000|BULLISH
AMZN|2025-09-02 18:30|225.1700|225.6550|224.9050|225.5200|2022786|0.3500|0.1350|0.2650|BULLISH
AMZN|2025-09-02 19:30|225.5200|226.0100|225.2400|225.3300|3310968|0.1900|0.4900|0.0900|BEARISH
AMZN|2025-09-03 13:30|225.2100|227.1699|224.9000|226.4300|6951889|1.2200|0.7399|0.3100|BULLISH
AMZN|2025-09-03 14:30|226.4200|227.1050|225.5600|225.6100|3038995|0.8100|0.6850|0.0500|BEARISH
AMZN|2025-09-03 15:30|225.6000|226.0200|225.3050|225.6408|2162004|0.0408|0.3792|0.2950|BULLISH
AMZN|2025-09-03 16:30|225.6600|226.0997|224.8950|225.6250|2391454|0.0350|0.4397|0.7300|BEARISH
AMZN|2025-09-03 17:30|225.6100|225.6286|224.5900|224.7100|1829155|0.9000|0.0186|0.1200|BEARISH
AMZN|2025-09-03 18:30|224.7000|224.9550|224.3600|224.8800|2047686|0.1800|0.0750|0.3400|BULLISH
AMZN|2025-09-03 19:30|224.8900|226.0000|224.8750|226.0000|3867906|1.1100|0.0000|0.0150|BULLISH
AMZN|2025-09-04 13:30|231.1850|234.8800|230.7800|233.2000|21721105|2.0150|1.6800|0.4050|BULLISH
AMZN|2025-09-04 14:30|233.1900|233.7527|232.0750|233.4100|5971996|0.2200|0.3427|1.1150|BULLISH
AMZN|2025-09-04 15:30|233.4000|234.5700|232.8900|233.5150|5980157|0.1150|1.0550|0.5100|BULLISH
AMZN|2025-09-04 16:30|233.5150|234.5191|233.4101|234.4200|3601086|0.9050|0.0991|0.1049|BULLISH
AMZN|2025-09-04 17:30|234.4100|235.6900|234.3300|235.1700|5899041|0.7600|0.5200|0.0800|BULLISH
AMZN|2025-09-04 18:30|235.1900|235.5900|234.8400|234.9501|4483618|0.2399|0.4000|0.1101|BEARISH
AMZN|2025-09-04 19:30|234.9450|235.7700|234.8000|235.6900|5690207|0.7450|0.0800|0.1450|BULLISH
AMZN|2025-09-05 13:30|235.1100|235.9900|233.9202|234.0763|10773592|1.0337|0.8800|0.1561|BEARISH
AMZN|2025-09-05 14:30|234.0700|234.7332|231.9312|233.0350|5278144|1.0350|0.6632|1.1038|BEARISH
AMZN|2025-09-05 15:30|233.0250|234.2950|232.4500|233.7200|3592832|0.6950|0.5750|0.5750|BULLISH
AMZN|2025-09-05 16:30|233.7400|233.7850|232.9200|232.9800|1806171|0.7600|0.0450|0.0600|BEARISH
